"Date","Open","High","Low","Close","Volume"
#2003-01-01#,25,25.434,24.39,24.45,2887859
#2003-01-02#,24.87,25.39,23.71,25.26,6675856
#2003-01-03#,25.34,25.8,24.8,25.65,3173331
#2003-01-06#,25.7,27.6,25.7,27.51,5276898
#2003-01-07#,27.58,27.95,26.79,26.93,4549123
#2003-01-08#,26.75,26.885,25.72,26.06,4751736
#2003-01-09#,26.34,27.44,26.21,26.78,4274265
#2003-01-10#,26.21,27.41,26.01,26.74,4180419
#2003-01-13#,26.83,27.07,24.82,25.01,9796363
#2003-01-14#,25.05,25.27,23.95,24.15,8232225
#2003-01-15#,24.2,24.27,22.73,22.98,9467596
#2003-01-16#,23.33,23.35,22.42,23.02,5589369
#2003-01-17#,22.5,22.72,21.86,21.98,4356499
#2003-01-20#,22.5,22.72,21.86,21.98,4356499
#2003-01-21#,22.17,22.43,21.58,21.65,3979647
#2003-01-22#,21.57,22.12,21.42,21.81,5226978
#2003-01-23#,22,22.781,20.49,22.6,10004331
#2003-01-24#,22.35,22.39,20.671,21.78,8770315
#2003-01-27#,21.2,22.65,21.19,22.25,5517350
#2003-01-28#,22.47,22.96,21.73,22.79,6501293
#2003-01-29#,22.66,23.05,22.1,22.8,4534272
#2003-01-30#,22.75,22.76,21.48,21.63,3986351
#2003-01-31#,21.23,22.21,20.35,22.09,6026559
#2003-02-03#,22.42,23.05,21.96,22.57,5038596
#2003-02-04#,22.34,22.96,22.11,22.81,3541117
#2003-02-05#,23.17,23.78,22.76,22.8,4672411
#2003-02-06#,22.76,23.44,22.64,22.94,4063773
#2003-02-07#,23.03,23.38,22.78,23.2,4194152
#2003-02-10#,23.23,24.11,22.72,23.82,4782503
#2003-02-11#,24,24.46,23.63,23.99,4269657
#2003-02-12#,23.55,24.251,23.31,23.48,3253960
#2003-02-13#,23.56,23.61,22.78,23.42,2728274
#2003-02-14#,23.46,24.24,23.35,24.15,3617246
#2003-02-17#,23.46,24.24,23.35,24.15,3617246
#2003-02-18#,24.2,25.6,24.13,25.2,4642139
#2003-02-19#,24.99,25.54,24.48,24.9,3627980
#2003-02-20#,24.92,25.75,24.85,25.32,3458600
#2003-02-21#,25.24,25.39,24.36,24.88,3553158
#2003-02-24#,24.87,25.22,24.68,24.9,3425774
#2003-02-25#,24.57,24.699,23.76,24.68,3089907
#2003-02-26#,24.59,24.96,23.81,23.86,3433068
#2003-02-27#,24.24,24.88,23.96,24.82,3379442
#2003-02-28#,24.85,25.46,24.1,25.45,5350065
#2003-03-03#,25.56,25.69,24.13,24.25,3460596
#2003-03-04#,24.15,24.2,23.25,23.4,6597180
#2003-03-05#,23.43,23.96,23.15,23.93,4277196
#2003-03-06#,23.74,23.8,23.25,23.47,3539036
#2003-03-07#,22.91,23.12,21.78,22.45,11124567
#2003-03-10#,22.25,22.595,21.99,22.06,3714975
#2003-03-11#,22.11,22.44,21.93,21.99,2370322
#2003-03-12#,21.9,22.57,21.61,22.1,3560595
#2003-03-13#,22.4,23.75,22.18,23.71,6183613
#2003-03-14#,23.64,23.79,21.21,21.71,11171314
#2003-03-17#,21.6,23.12,21.12,23.05,8586275
#2003-03-18#,22.72,23.75,22.695,23.74,4721908
#2003-03-19#,21,21.61,20.65,21.5,16781337
#2003-03-20#,21.44,21.75,20.66,21.69,7489432
#2003-03-21#,22.1,22.69,21.95,22.27,4860870
#2003-03-24#,21.74,22.21,21.48,21.7,4426634
#2003-03-25#,21.92,22.59,21.77,22.5,3791984
#2003-03-26#,22.44,23,22.14,22.86,3426820
#2003-03-27#,22.65,22.65,21.16,21.18,6793513
#2003-03-28#,21.39,21.62,21.12,21.32,3476803
#2003-03-31#,20.98,21,19.87,19.9,5403213
#2003-04-01#,20.16,20.45,19.83,20.23,3298028
#2003-04-02#,20.45,21.74,20.44,21.31,4460904
#2003-04-03#,21.29,22.25,21.11,21.75,3486992
#2003-04-04#,22,22.05,20.5,20.76,4640394
#2003-04-07#,21.87,21.95,20.53,20.53,5774673
#2003-04-08#,18.25,18.85,18.14,18.66,16982396
#2003-04-09#,18.66,19.13,18.32,18.48,4772857
#2003-04-10#,18.5,18.72,18.12,18.63,3814541
#2003-04-11#,18.62,18.86,17.88,18.15,4951604
#2003-04-14#,18.16,18.71,17.85,18.63,3629433
#2003-04-15#,18.44,18.91,18.101,18.15,4106591
#2003-04-16#,18.5,18.8382,18.2,18.51,4441888
#2003-04-17#,18.55,19.86,18.32,19.5,4855842
#2003-04-18#,18.55,19.86,18.32,19.5,4855842
#2003-04-21#,19.25,20.23,19.11,19.87,2979085
#2003-04-22#,20.25,20.25,19.3,19.76,2913380
#2003-04-23#,19.76,20.25,19.67,19.79,5725474
#2003-04-24#,20.56,21.76,20.31,21.44,9505992
#2003-04-25#,21.01,21.1,19.92,20.01,4937847
#2003-04-28#,20.01,20.75,19.85,20.44,3615450
#2003-04-29#,20.82,21.4,20.42,21.13,3818096
#2003-04-30#,21.06,21.14,20.35,20.8,3682101
#2003-05-01#,20.8,21.2,20.51,20.87,2606596
#2003-05-02#,21.04,22.19,20.8,21.95,3437050
#2003-05-05#,21.98,22.69,21.639,22.02,2960955
#2003-05-06#,21.96,22.69,21.85,22.34,3130518
#2003-05-07#,22.11,22.28,20.691,21.12,7109813
#2003-05-08#,20.82,21.17,20.56,20.87,5368550
#2003-05-09#,21.07,21.18,20.3,20.57,6068347
#2003-05-12#,20.55,20.65,19.75,20.46,5341807
