"Date","Open","High","Low","Close","Volume"
#2012-01-02#,51.74,51.74,51.22,51.22,2559382
#2012-01-03#,51.89,51.91,50.77,51.12,7628057
#2012-01-04#,51.05,51.23,49.55,50,14091933
#2012-01-05#,48,48.78,47.25,48.51,19513273
#2012-01-06#,48.81,49.56,48.48,48.95,12595664
#2012-01-09#,49.02,49.02,48.28,48.57,6795529
#2012-01-10#,48.78,48.86,48.53,48.79,6325761
#2012-01-11#,48.55,49.1,48.51,49.03,3988329
#2012-01-12#,49.63,49.96,49.06,49.81,7093658
#2012-01-13#,49.65,50.22,49.48,49.82,6843811
#2012-01-16#,49.65,50.22,49.48,49.82,6843811
#2012-01-17#,49.93,50.14,49.52,49.88,5066955
#2012-01-18#,49.03,49.9,48.74,49.87,9400980
#2012-01-19#,49.95,50.9,49.56,50.9,7509050
#2012-01-20#,51.11,51.11,49.96,50.17,7244808
#2012-01-23#,50.17,50.615,49.93,50.15,6324078
#2012-01-24#,50.09,50.75,49.98,50.75,4341538
#2012-01-25#,50.75,51.26,50.47,51.14,5155738
#2012-01-26#,51.22,51.29,50.26,50.5,4860000
#2012-01-27#,50.45,50.79,49.915,50.05,5636747
#2012-01-30#,49.89,50.52,49.75,50.33,5347774
#2012-01-31#,50.62,51.1,50.32,50.81,6981953
#2012-02-01#,51.21,51.54,51.01,51.42,6523489
#2012-02-02#,52.68,52.89,51.55,52,9816167
#2012-02-03#,52.29,52.7,52.05,52.14,6084391
#2012-02-06#,51.97,52.36,51.8,52.05,3709915
#2012-02-07#,51.91,52.54,51.9,52.41,4667137
#2012-02-08#,52.4,52.6,52.21,52.57,5567952
#2012-02-09#,52.63,52.79,52.35,52.7,3284506
#2012-02-10#,52.36,52.44,52.02,52.43,3216778
#2012-02-13#,52.5,52.59,52.11,52.36,3114281
#2012-02-14#,52.16,52.55,52.06,52.27,4438095
#2012-02-15#,52.27,52.41,51.505,51.81,4806872
#2012-02-16#,51.91,52.09,51.76,51.93,3930026
#2012-02-17#,52.24,52.71,52.12,52.64,5030178
#2012-02-20#,52.24,52.71,52.12,52.64,5030178
#2012-02-21#,52.79,53.19,52.306,52.54,5074502
#2012-02-22#,52.53,53.15,52.25,52.97,6774449
