"Date","Open","High","Low","Close","Volume"
#2011-01-03#,61.58,61.79,60.56,61.57,6907543
#2011-01-04#,61.45,61.75,60.82,61.57,4533785
#2011-01-05#,61.3,62.02,61.07,61.94,2353617
#2011-01-06#,61.89,62.51,61.79,62.48,2466974
#2011-01-07#,62.4,62.82,62.05,62.33,3165136
#2011-01-10#,62.09,62.68,62.09,62.51,2267119
#2011-01-11#,62.55,62.64,62.383,62.61,1264931
#2011-01-12#,62.905,63.16,62.61,63.12,1145781
#2011-01-13#,63.23,63.5,63.15,63.42,1161135
#2011-01-14#,63.48,63.98,63.2,63.98,1567842
#2011-01-17#,63.48,63.98,63.2,63.98,1567842
#2011-01-18#,63.83,64.22,63.55,63.9,1521866
#2011-01-19#,63.45,63.56,63.03,63.37,2002681
#2011-01-20#,63.36,64.02,63.3,63.97,2057258
#2011-01-21#,64,64.09,63.37,63.74,1985886
#2011-01-24#,63.86,63.98,63.1,63.78,2340204
#2011-01-25#,63.48,63.9,63.23,63.37,1628906
#2011-01-26#,63.45,63.63,63.17,63.58,1472966
#2011-01-27#,63.37,64.33,62.92,64.32,2924291
#2011-01-28#,64.22,64.415,63.6,63.79,2152784
#2011-01-31#,63.99,64,62.83,62.89,2527571
#2011-02-01#,62.98,63.595,62.85,63.51,2256359
#2011-02-02#,63.33,63.55,62.9,62.97,1912054
#2011-02-03#,62.92,63.81,62.77,63.75,2876288
#2011-02-04#,63.14,65.7,63.05,65.66,4908454
#2011-02-07#,65.43,65.76,65.12,65.71,2847595
#2011-02-08#,65.59,66.67,65.55,66.53,2798070
#2011-02-09#,66.32,66.45,65.73,66.14,2557775
#2011-02-10#,66.02,66.46,65.87,66.25,1903692
#2011-02-11#,66.2,72.43,65.98,71.26,11321522
#2011-02-14#,70.61,70.61,66.75,66.85,7806167
#2011-02-15#,66.82,67.69,66.53,66.62,2907166
#2011-02-16#,66.78,67.7,66.76,67.28,1875401
#2011-02-17#,66.842,67.8,66.842,67.38,1594196
#2011-02-18#,67.49,68.4,67.36,68.15,1703991
#2011-02-21#,67.49,68.4,67.36,68.15,1703991
#2011-02-22#,67.65,68.6,67.61,67.96,1747477
#2011-02-23#,67.8,68.12,67.33,67.43,1557407
#2011-02-24#,67.56,67.75,67,67.41,1263179
#2011-02-25#,67.41,68.084,67.31,67.98,880207
#2011-02-28#,68,68.5,67.71,67.76,1521386
#2011-03-01#,68.01,68.46,67.82,67.86,1100337
#2011-03-02#,67.66,68,67.49,67.75,1379000
#2011-03-03#,68.18,68.92,68.11,68.83,1253593
#2011-03-04#,68.63,68.844,67.95,68.39,805457
#2011-03-07#,68.38,68.38,67.82,67.91,962610
#2011-03-08#,68.14,68.53,67.6,68.22,930694
#2011-03-09#,68,68.3,67.67,68.13,859492
#2011-03-10#,67.87,68.315,67.52,67.78,1221488
#2011-03-11#,67.59,68.25,67.5,68.08,753155
#2011-03-14#,67.8,67.995,67.27,67.62,598987
#2011-03-15#,66.89,68.03,66.87,67.69,1329123
#2011-03-16#,67.63,68.13,67.24,67.61,1170536
#2011-03-17#,68.35,68.35,67.484,67.94,847631
#2011-03-18#,68.41,69.06,68.2,68.81,1577083
#2011-03-21#,69.03,69.75,69.03,69.57,1003615
#2011-03-22#,69.51,69.75,69.05,69.15,939946
#2011-03-23#,69.17,69.25,68.54,68.84,952918
#2011-03-24#,69.03,69.76,68.88,69.65,882093
#2011-03-25#,69.75,69.9,69.35,69.48,833036
#2011-03-28#,69.65,70,69.63,69.68,824977
#2011-03-29#,69.69,70.18,69.67,70,1056601
#2011-03-30#,70.12,70.5,70,70.03,906313
#2011-03-31#,70,70.35,69.88,70.07,626998
#2011-04-01#,70,70.87,69.95,70.86,1193010
#2011-04-04#,70.82,70.87,70.33,70.61,688263
#2011-04-05#,70.46,70.46,69.58,69.69,1058317
#2011-04-06#,69.8,70.53,69.724,70.39,849041
#2011-04-07#,70.21,70.39,69.6,70.17,970177
#2011-04-08#,68.81,69.9,68.81,69.42,1568377
#2011-04-11#,69.62,70.41,69.61,69.94,889264
#2011-04-12#,70.07,70.55,69.84,70.14,997678
#2011-04-13#,70.21,70.44,69.31,69.42,862132
#2011-04-14#,69.22,69.79,69.11,69.64,910961
#2011-04-15#,69.85,70,69.62,69.64,1287761
#2011-04-18#,69.3,69.53,68.87,69.23,1084103
