"Date","Open","High","Low","Close","Volume"
#2009-01-01#,10.71,11.21,10.57,11.02,5615735
#2009-01-02#,11.08,12.2,10.97,11.87,6439408
#2009-01-05#,11.88,11.95,11.2,11.45,6126147
#2009-01-06#,11.48,12.2,11.38,12.06,10396411
#2009-01-07#,11.75,12.51,11.56,12.06,7088116
#2009-01-08#,11.97,12.88,11.61,12.77,6810120
#2009-01-09#,12.61,12.61,12,12.24,5445914
#2009-01-12#,12.37,12.48,11.39,11.65,5616231
#2009-01-13#,11.5,11.75,10.94,11.04,7552889
#2009-01-14#,10.76,10.91,10.07,10.27,8921307
#2009-01-15#,10.24,11.7399,9.39,11.14,15042315
#2009-01-16#,11.45,12.16,11.09,11.95,9341325
#2009-01-19#,11.45,12.16,11.09,11.95,9341325
#2009-01-20#,12,12.5,11.53,11.62,9918934
#2009-01-21#,12.19,12.19,9.88,10.91,16705513
#2009-01-22#,10.88,11.7,10.34,11.45,9924709
#2009-01-23#,10.65,12.18,10.62,11.83,7396259
#2009-01-26#,11.9,12.31,11.58,12.11,6916130
#2009-01-27#,12.29,12.29,10.76,11.04,8051325
#2009-01-28#,11.37,11.88,11,11.72,6458132
#2009-01-29#,11.49,11.77,10.22,10.5,8473119
#2009-01-30#,10.75,10.908,9.11,9.44,9554643
#2009-02-02#,9.46,9.52,8.65,9.08,8036375
#2009-02-03#,9.16,9.42,8.7,8.97,7578065
#2009-02-04#,8.82,9.37,8.52,8.54,7435750
#2009-02-05#,8.46,9.24,7.9,8.58,7749635
#2009-02-06#,8.61,9.15,8.61,8.94,6685879
#2009-02-09#,8.82,9.08,8.61,8.89,4404360
#2009-02-10#,8.75,9.06,8.17,8.23,5847850
#2009-02-11#,8.33,8.5,7.25,7.53,8185333
#2009-02-12#,7.75,8.02,7.31,7.87,5893988
#2009-02-13#,7.8,8.2,7.6,7.99,3509517
#2009-02-16#,7.8,8.2,7.6,7.99,3509517
#2009-02-17#,7.62,7.71,7.33,7.47,4121360
#2009-02-18#,7.53,7.66,6.24,6.36,10006247
#2009-02-19#,6.54,6.77,6.04,6.07,5638111
#2009-02-20#,5.89,6.09,4.56,5.42,14079091
#2009-02-23#,5.8,6.91,5.78,6.48,12720178
#2009-02-24#,6.61,6.86,6.35,6.72,5522029
#2009-02-25#,6.71,6.72,6.05,6.3,4579410
#2009-02-26#,6.35,6.43,5.99,5.99,5677250
#2009-02-27#,5.79,5.79,4.79,4.91,11104995
#2009-03-02#,4.71,4.87,4.21,4.26,8017573
#2009-03-03#,4.4,4.43,3.45,3.94,18918095
#2009-03-04#,4.16,4.95,4.02,4.22,9545111
#2009-03-05#,4.1,4.1,3.55,3.66,8200256
#2009-03-06#,3.74,3.99,3.54,3.94,8255695
#2009-03-09#,3.83,4.47,3.62,3.84,7601409
#2009-03-10#,4.02,4.57,3.9,4.5,9708478
#2009-03-11#,4.8,5.285,4.564,5.1,10404940
#2009-03-12#,4.97,5.62,4.63,5.59,6143881
#2009-03-13#,5.66,6.24,5.66,6.07,8093040
