"Date","Open","High","Low","Close","Volume"
#2003-01-01#,12.0942,12.2559,11.9864,12.1009,1164500
#2003-01-02#,12.2761,12.9297,12.2222,12.896,2418500
#2003-01-03#,12.8016,13.0981,12.6804,12.8353,1875900
#2003-01-06#,12.8016,13.5495,12.8016,13.4485,3971700
#2003-01-07#,13.4215,13.6775,13.2598,13.3272,2419800
#2003-01-08#,13.2733,13.2733,12.6467,12.6804,2284600
#2003-01-09#,12.7679,13.307,12.7679,13.1857,3224400
#2003-01-10#,13.0711,13.4754,12.9297,13.408,2996400
#2003-01-13#,13.4619,13.6236,13.0711,13.2194,1285200
#2003-01-14#,13.2194,13.5158,13.1453,13.4148,2868100
#2003-01-15#,13.4215,13.4754,12.6197,12.7208,2723300
#2003-01-16#,12.9364,13.1318,12.5052,12.586,2076600
#2003-01-17#,12.4176,12.4243,12.0066,12.1616,1508100
#2003-01-20#,12.4176,12.4243,12.0066,12.1616,1508100
#2003-01-21#,12.3974,12.4648,11.892,11.919,1804900
#2003-01-22#,11.8247,11.9662,11.7101,11.7371,2198100
#2003-01-23#,11.892,12.0133,11.5417,11.7034,2454300
#2003-01-24#,11.7101,11.8314,11.252,11.252,2545500
#2003-01-27#,11.0229,11.2654,10.8612,10.9353,1909700
#2003-01-28#,11.0027,11.3867,10.9151,11.3193,2257000
#2003-01-29#,11.0498,11.5215,10.8814,11.481,2045300
#2003-01-30#,11.4541,11.4541,10.7871,10.8747,1404400
#2003-01-31#,10.7803,11.252,10.659,11.1037,2228400
#2003-02-03#,11.1037,11.3328,10.9488,11.1105,1419800
#2003-02-04#,11.1105,11.1105,10.6186,10.9825,1366400
#2003-02-05#,10.9825,11.3328,10.8477,10.9959,2489000
#2003-02-06#,10.9959,10.9959,8.2604,8.2604,16184600
#2003-02-07#,8.2604,8.3211,7.6136,7.7147,8230900
#2003-02-10#,7.7147,8.0583,7.681,7.9033,6566600
#2003-02-11#,8.0718,8.2469,8.0179,8.1189,3865600
#2003-02-12#,8.1189,8.4491,8.0852,8.375,4751400
#2003-02-13#,8.5771,8.6377,8.1863,8.3884,4152000
#2003-02-14#,8.3211,8.4895,8.1661,8.4154,2077700
#2003-02-17#,8.3211,8.4895,8.1661,8.4154,2077700
#2003-02-18#,8.503,8.604,8.4221,8.5569,2139200
#2003-02-19#,8.5232,8.5299,8.3143,8.4423,2604200
#2003-02-20#,8.476,8.7112,8.3682,8.4895,3054700
#2003-02-21#,8.7253,9.2307,8.5165,9.0622,4567100
#2003-02-24#,8.9611,8.9611,8.7051,8.7523,2032600
#2003-02-25#,8.7186,8.887,8.5097,8.8803,1954600
#2003-02-26#,8.8803,9.015,8.5906,8.6243,2254200
#2003-02-27#,8.6782,8.887,8.6782,8.8264,1720300
#2003-02-28#,8.8736,9.0959,8.8129,8.8938,1686800
#2003-03-03#,9.0285,9.197,8.6984,8.7725,1460100
#2003-03-04#,8.7792,8.8466,8.5973,8.6579,1602600
