"Date","Open","High","Low","Close","Volume"
#2003-01-01#,7.7295,7.8906,7.702,7.8592,584900
#2003-01-02#,7.8513,8.0753,7.8435,8.0714,758500
#2003-01-03#,7.9181,8.095,7.9063,8.0792,900300
#2003-01-06#,8.1382,8.5272,8.1185,8.3661,1687100
#2003-01-07#,8.2521,8.26,7.9967,8.0753,1565500
#2003-01-08#,8.0635,8.2679,7.9967,8.1657,1451700
#2003-01-09#,8.1657,8.3111,8.091,8.2521,1231900
#2003-01-10#,8.1736,8.2836,8.1028,8.2521,755500
#2003-01-13#,8.2325,8.3032,8.1343,8.1775,627300
#2003-01-14#,8.2325,8.2914,8.0753,8.1264,1469500
#2003-01-15#,8.1146,8.1657,7.9731,8.1264,1786000
#2003-01-16#,8.1264,8.1853,8.0557,8.146,908300
#2003-01-17#,8.3307,8.3307,8.0399,8.0635,1389900
#2003-01-20#,8.3307,8.3307,8.0399,8.0635,1389900
#2003-01-21#,8.1618,8.1932,7.9378,7.981,741600
#2003-01-22#,7.9181,7.9692,7.7806,7.9063,1003300
#2003-01-23#,7.8985,7.9889,7.8317,7.8592,977100
#2003-01-24#,7.8592,7.8592,7.6627,7.6706,1367800
#2003-01-27#,7.5252,7.6706,7.368,7.368,1557800
#2003-01-28#,7.4662,7.7334,7.4073,7.6234,1771400
#2003-01-29#,7.1715,7.2305,6.975,7.1126,6221400
#2003-01-30#,7.1519,7.199,7.0143,7.0222,2186000
#2003-01-31#,7.0497,7.0968,6.9554,6.9829,1652800
#2003-02-03#,7.0458,7.089,6.9947,7.0733,1634100
#2003-02-04#,7.0458,7.089,6.979,7.0536,1543600
#2003-02-05#,7.0693,7.0772,6.9593,6.9947,1485200
#2003-02-06#,6.975,7.034,6.8964,6.9947,815500
#2003-02-07#,7.034,7.034,6.8336,6.9357,4080100
#2003-02-10#,6.9554,7.0065,6.8257,6.9082,799500
#2003-02-11#,6.9554,7.0104,6.8571,6.865,952900
#2003-02-12#,6.8768,6.8807,6.5624,6.7039,1262100
#2003-02-13#,6.641,6.8964,6.5978,6.7943,1077500
#2003-02-14#,6.8571,6.9475,6.7903,6.9161,933100
#2003-02-17#,6.8571,6.9475,6.7903,6.9161,933100
#2003-02-18#,6.9239,7.03,6.9161,6.9632,886200
#2003-02-19#,6.9907,7.034,6.9043,6.9672,790900
#2003-02-20#,7.0458,7.0536,6.92,6.9829,1240500
