"Date","Open","High","Low","Close","Volume"
#2000-01-03#,41.625,41.688,39.813,40.188,2638200
#2000-01-04#,39.875,41.125,39.75,40.125,3592100
#2000-01-05#,42,43.313,41.375,42.625,7631700
#2000-01-06#,42.25,43.438,41.125,43.063,4922200
#2000-01-07#,43.875,44.875,43.688,44.313,6008300
#2000-01-10#,44.313,44.5,43.5,43.688,2403500
#2000-01-11#,43.375,43.938,42.75,42.875,2450200
#2000-01-12#,42.75,44.188,42.5,43.063,2327900
#2000-01-13#,43.313,43.375,42,42.375,3035100
#2000-01-14#,43.625,44.25,42.938,44,3834900
#2000-01-17#,43.625,44.25,42.938,44,3834900
#2000-01-18#,43.875,45,43.125,45,5859800
#2000-01-19#,45.375,48.125,45.25,47.625,11463600
#2000-01-20#,47.563,47.875,45.75,46.5,8974800
#2000-01-21#,46.938,46.938,45,45.688,4392500
#2000-01-24#,45.813,46.188,43.625,44.313,3306200
#2000-01-25#,45,46,44.75,45.688,5057200
#2000-01-26#,45.688,46.5,45,46.188,3090100
#2000-01-27#,46,46.875,44.875,45.063,3339100
#2000-01-28#,44.813,45.625,44.5,44.625,2288400
#2000-01-31#,44,44.563,43.938,44.5,2411800
#2000-02-01#,43.875,44.188,43.313,43.75,2675800
#2000-02-02#,43.375,45.188,43.375,44.625,3295500
#2000-02-03#,45,45.063,43.125,43.438,2889100
#2000-02-04#,43.75,44.188,42.563,44,2927200
#2000-02-07#,43.875,43.875,41.688,41.813,3029400
#2000-02-08#,41.938,42.063,40,41,5102700
#2000-02-09#,40.25,40.25,38.375,39,5538300
#2000-02-10#,38.813,40.188,38.75,39.75,4060600
#2000-02-11#,39.75,40.375,39.125,39.875,3132800
#2000-02-14#,39.625,39.688,38.063,38.25,2606300
#2000-02-15#,38.125,38.688,37.375,38.5,3961300
#2000-02-16#,37.75,37.938,36.875,37.25,3423000
#2000-02-17#,37.25,37.875,36.563,37.5,3400500
#2000-02-18#,37.375,37.5,35.875,36,5559500
#2000-02-21#,37.375,37.5,35.875,36,5559500
#2000-02-22#,35.938,39.938,35.875,38.875,4771400
#2000-02-23#,38.625,38.688,37.063,37.125,3880800
#2000-02-24#,36.875,37,35.875,36.563,4210800
#2000-02-25#,37.063,38,36.813,37.813,3170600
#2000-02-28#,37.5,37.625,36.563,37,3573300
#2000-02-29#,37.188,37.625,36.125,36.938,3513100
#2000-03-01#,36.5,36.625,35.938,36.313,2838000
#2000-03-02#,36.313,37.188,35.375,35.938,4058200
#2000-03-03#,36.125,36.5,35.688,35.938,3884100
#2000-03-06#,36.125,36.188,35,35.125,2882000
#2000-03-07#,35.125,35.125,34.125,34.75,3565000
#2000-03-08#,34,34.188,33.375,33.375,4134600
#2000-03-09#,33.5,34.5,33.25,33.75,3236800
#2000-03-10#,33.938,33.938,32.313,32.375,5114300
#2000-03-13#,32.25,33.125,32,32.625,3422700
#2000-03-14#,32.75,33.813,32.438,33.063,3727900
#2000-03-15#,32.875,35.5,32.875,34.875,4859300
#2000-03-16#,35,35.938,34.688,35.625,4725200
#2000-03-17#,37.25,38.938,35.375,38,15304900
#2000-03-20#,37.188,37.688,36.375,37,5786400
#2000-03-21#,37.188,37.438,36.188,36.563,4165400
#2000-03-22#,36.938,37.188,35.75,36.25,3359600
#2000-03-23#,35.625,35.938,34.813,35.125,4080400
#2000-03-24#,36,36.438,35.5,36,5797500
#2000-03-27#,36.25,37.313,36.125,37.125,2534000
#2000-03-28#,36.938,38.188,36.875,38,5056400
#2000-03-29#,37.75,38.188,37.313,37.875,2731000
#2000-03-30#,37.875,38.938,37.625,38.625,3311100
#2000-03-31#,38.75,38.813,37.813,37.813,4640100
#2000-04-03#,37.75,37.75,37.063,37.188,3234700
#2000-04-04#,37.375,38.25,36.563,37.313,4004600
#2000-04-05#,36.875,37.25,36,36.063,2865900
#2000-04-06#,36,36.438,35.625,36.125,2970400
#2000-04-07#,36.188,36.313,35.375,35.688,2381600
#2000-04-10#,35.5,35.625,35,35.063,2452600
#2000-04-11#,35,36.375,35,35.688,2251100
#2000-04-12#,35.938,38.375,35.875,37.625,4620200
#2000-04-13#,37.625,37.625,36.5,37,2916700
#2000-04-14#,36,36.75,34.75,35.375,3744900
#2000-04-17#,35.125,35.375,34.063,35.313,3761600
#2000-04-18#,34.625,35.063,34.313,34.75,3379100
#2000-04-19#,35.938,37.75,35.563,37.25,5749000
#2000-04-20#,37.5,40.25,37.5,40.063,8110700
#2000-04-21#,37.5,40.25,37.5,40.063,8110700
#2000-04-24#,39.625,41.25,37.5,37.875,10279700
#2000-04-25#,38.25,39.563,38.25,39,5399600
#2000-04-26#,39.188,40.563,39,39.938,5338300
#2000-04-27#,39,40.25,38.938,39.813,3176700
#2000-04-28#,39.625,40.063,38.938,39.688,1853600
#2000-05-01#,39.688,40.188,39,39.063,2886100
#2000-05-02#,39.063,39.063,37.813,37.938,2552200
#2000-05-03#,37.313,38.188,36.813,37.313,3311300
#2000-05-04#,38.25,39.313,37.813,38.188,2981100
#2000-05-05#,38,39.875,37.938,39.5,2794900
#2000-05-08#,39,39.5,38.188,38.25,3146400
#2000-05-09#,38.5,39.188,38.125,38.313,2567300
#2000-05-10#,37.75,37.938,36.563,36.875,4880400
#2000-05-11#,37.125,38.188,37.063,37.313,2947200
#2000-05-12#,37.625,37.625,37.063,37.188,2455200
#2000-05-15#,36.625,37.5,36.438,37.188,2913500
#2000-05-16#,37.188,37.875,36.75,37.375,3815700
#2000-05-17#,37,37.5,36.563,37.375,2739800
#2000-05-18#,37.125,37.75,37.125,37.625,2050100
#2000-05-19#,37,37.375,36.25,36.938,2193900
#2000-05-22#,37.375,37.688,36.25,36.563,2984100
#2000-05-23#,36.625,37.938,36.625,37.125,2851600
#2000-05-24#,37.25,39,37.188,38.875,4642600
#2000-05-25#,38.625,38.688,37.875,38.375,3027300
#2000-05-26#,38,38.938,38,38.25,2102100
#2000-05-29#,38,38.938,38,38.25,2102100
#2000-05-30#,38.75,39.688,38.563,39.563,2325300
#2000-05-31#,39.563,39.625,39,39.063,2198600
#2000-06-01#,39.563,40.25,39.313,40.25,2322800
#2000-06-02#,40.063,40.563,39.5,39.875,3449500
#2000-06-05#,39.125,39.438,38.563,38.938,2478000
#2000-06-06#,39.188,40.188,39.063,39.875,2945300
#2000-06-07#,39.688,40,38.5,38.563,2843100
#2000-06-08#,38.5,38.625,37.688,38.188,2481700
#2000-06-09#,38.75,39.688,38.625,39.188,2714200
#2000-06-12#,38.625,39.063,38.063,38.125,1553800
#2000-06-13#,38,38.875,37.688,38.813,2599400
#2000-06-14#,38.5,39.375,38.375,38.813,2836500
#2000-06-15#,39.5,41,39.25,40.375,6346900
#2000-06-16#,40.125,40.375,38.813,39.25,4919000
#2000-06-19#,39.375,39.563,38.563,39,3962300
#2000-06-20#,38.875,39.688,38.313,39.313,2827400
#2000-06-21#,39.438,40.125,39.063,39.813,2538000
#2000-06-22#,39.75,39.938,38.75,38.938,2102400
#2000-06-23#,39.5,40.125,39.375,39.875,1984700
#2000-06-26#,39.5,40,39.5,39.75,2666600
#2000-06-27#,39.5,40.25,39.313,40,2845500
#2000-06-28#,40.375,41.625,40.25,40.535,3847800
#2000-06-29#,40.688,41.5,40.5,40.938,3364100
#2000-06-30#,41,42.25,41,41.813,4823600
#2000-07-03#,41.625,41.938,41.438,41.688,1232300
#2000-07-04#,41.625,41.938,41.438,41.688,1232300
#2000-07-05#,42.125,43.375,42.063,42.813,4990900
#2000-07-06#,42.875,43.188,42.563,43,3665200
#2000-07-07#,43.125,44.063,43.063,43.75,4256800
#2000-07-10#,43.875,44,43,43,2834200
#2000-07-11#,43.125,44.75,43.063,44.313,3815200
#2000-07-12#,43.938,44.375,43.688,43.875,2228800
#2000-07-13#,44.125,45,44.125,44.563,3452700
#2000-07-14#,44.75,45.125,44.313,44.438,3472100
#2000-07-17#,44.438,44.438,43.438,43.969,2497700
#2000-07-18#,44,45.25,43.313,45.125,4783100
#2000-07-19#,45,46.188,44.063,45.875,7490900
#2000-07-20#,46,46.25,45.188,46.063,5034000
#2000-07-21#,46,47.313,45.813,46.813,7622000
#2000-07-24#,46.688,48.25,46.688,48.125,5027400
#2000-07-25#,48,50.25,47.875,48.625,8836600
#2000-07-26#,49,49.438,47.688,48,5444400
#2000-07-27#,48.25,49.438,48.188,48.25,3898500
#2000-07-28#,48.188,49.125,47.938,48.813,3930300
#2000-07-31#,48.5,49.25,48.438,48.813,4481100
#2000-08-01#,48.875,49.5,48.688,48.688,3226800
#2000-08-02#,48.875,49.938,48.875,49.875,4383700
#2000-08-03#,49.563,49.938,48.813,49,3226900
#2000-08-04#,49,49.125,48.313,49,2419800
#2000-08-07#,48.938,49.5,48.5,49.063,2113900
#2000-08-08#,48.625,49.188,48.375,48.563,3384000
#2000-08-09#,48.625,48.625,47.125,47.75,4282500
#2000-08-10#,47.563,48.875,47.563,48.875,2544700
#2000-08-11#,48.5,49.938,48.5,49.625,3283700
#2000-08-14#,49.625,49.875,49.313,49.5,2855800
#2000-08-15#,48.563,48.75,47.25,47.25,3963800
#2000-08-16#,46.875,46.875,45.875,46.188,6353200
#2000-08-17#,45.875,46.125,45.75,45.875,2810800
#2000-08-18#,45.938,46.063,45.313,45.688,4070600
#2000-08-21#,45.938,48.25,45.5,47.75,4090800
#2000-08-22#,47.75,49.438,47.625,49.313,4683200
#2000-08-23#,48.875,50.938,48.875,50.563,6971500
#2000-08-24#,50.25,54,50.188,53.625,10890300
#2000-08-25#,53.5,54.5,53.375,54.125,7671400
#2000-08-28#,53.375,54,52.938,53.25,4972200
#2000-08-29#,52.938,53.125,52.25,52.313,4000400
#2000-08-30#,52.125,53,51.938,52.5,3673400
#2000-08-31#,52.25,54.875,52.25,53.641,3762800
#2000-09-01#,53.813,56.25,53.75,54.75,5092500
#2000-09-04#,53.813,56.25,53.75,54.75,5092500
#2000-09-05#,54,56.25,54,55.438,3704900
#2000-09-06#,55.625,58.625,55.563,57.813,7974100
#2000-09-07#,57,59.938,57,58.5,10908200
#2000-09-08#,58.625,59,57.625,58.125,6699000
#2000-09-11#,57.875,59.438,57.688,58.625,4335700
#2000-09-12#,58.75,60.063,58.125,59,5650100
#2000-09-13#,58.875,60.125,58.75,59.438,4108800
#2000-09-14#,58.875,58.875,57.688,58.375,4277100
#2000-09-15#,57.875,59.188,56.75,56.875,5906200
#2000-09-18#,56.75,58.563,56.625,56.938,3178700
#2000-09-19#,56.625,57.563,56.25,56.75,4221300
#2000-09-20#,57,60.063,56.938,59.063,6389400
#2000-09-21#,59.5,60.688,59.25,60,6181200
#2000-09-22#,59.75,64.313,59,63.5,6837500
#2000-09-25#,63.75,64.313,61.75,63.875,5343300
#2000-09-26#,63.125,66.938,62.813,66.063,7072100
#2000-09-27#,65.75,66.5,63.375,64.563,7540100
#2000-09-28#,63.875,65.375,63.625,64.5,6746600
#2000-09-29#,62.625,64.5,60.625,64.5,5010700
#2000-10-02#,61,61.25,57.25,58.438,9280800
#2000-10-03#,59,60.313,59,59.875,5017300
#2000-10-04#,59.5,62.438,59.5,61.125,5019200
#2000-10-05#,61.063,63,60.25,61.188,4121900
#2000-10-06#,61.188,62.188,60.5,61,3067100
#2000-10-09#,60.25,60.688,59.25,59.438,2180100
#2000-10-10#,59.625,60.125,59.063,59.563,2501200
#2000-10-11#,59,61.25,58.813,60.188,2960800
#2000-10-12#,59.938,60.313,54,56.125,8935700
#2000-10-13#,56,60.313,55.938,58.75,4701200
#2000-10-16#,59.625,61.063,59.438,60.188,2649100
#2000-10-17#,60.188,61.438,58.625,60.5,2909800
#2000-10-18#,58.5,61.5,58.375,60.75,4731100
#2000-10-19#,61,61.188,57.313,58.438,6481600
#2000-10-20#,58.375,60.25,57.813,60,3795000
#2000-10-23#,60.5,62,60.063,61.25,5692500
#2000-10-24#,60.875,61.938,60.625,61,4174700
#2000-10-25#,61.125,63.938,61.125,62.563,5929900
#2000-10-26#,62,63.625,61.875,63.063,4459800
#2000-10-27#,63.063,63.813,63,63.75,2632700
#2000-10-30#,63.75,65.188,63.688,64.688,4779200
#2000-10-31#,64.688,67.875,64.063,67.813,4700800
#2000-11-01#,67.563,67.813,65.125,65.75,5589600
#2000-11-02#,65.375,67,63.813,66.125,5114500
#2000-11-03#,66.188,66.75,65.5,66.063,2743700
#2000-11-06#,64.438,66.375,64,66.063,3610300
#2000-11-07#,65.5,65.938,65.063,65.188,3030900
#2000-11-08#,65.188,66.125,64.5,65,1600600
#2000-11-09#,64.875,65.938,64.438,65.688,2060100
#2000-11-10#,65.438,65.75,63.25,63.5,2847400
#2000-11-13#,62.125,63.625,61.938,62.813,2943400
#2000-11-14#,63.063,64.813,63.063,64.375,3553800
#2000-11-15#,63.75,63.813,62.688,63.563,3139900
#2000-11-16#,63.563,66.375,63.563,65.813,3557500
#2000-11-17#,65.75,66.813,65.063,65.375,3529100
#2000-11-20#,65,66.5,65,65.563,2503900
#2000-11-21#,65.313,69.5,65.313,68.625,5734000
#2000-11-22#,68.125,68.438,64.875,65.125,4296000
#2000-11-23#,68.125,68.438,64.875,65.125,4296000
#2000-11-24#,66,66.813,65.563,65.688,1122400
#2000-11-27#,67,68,67,67.375,2781400
#2000-11-28#,67.313,68.188,66.25,67.5,3248900
#2000-11-29#,66.438,70,66.188,69.938,6378700
#2000-11-30#,69.438,69.688,67.563,69.063,4248500
#2000-12-01#,68.688,68.688,65.188,65.813,4419900
#2000-12-04#,65.813,65.813,63.688,64.813,5211000
#2000-12-05#,65.938,70.188,64.5,68.938,6336500
#2000-12-06#,68.938,69.438,66.813,67.375,4597700
#2000-12-07#,67.125,68.125,66.813,66.813,2295400
#2000-12-08#,67.563,70.938,67.438,69.938,5179900
#2000-12-11#,69.688,70.625,68.375,68.375,3801300
#2000-12-12#,68.125,70.438,68.125,69.125,3167400
#2000-12-13#,68.75,69.813,67.75,67.875,2366600
#2000-12-14#,67.375,68.938,66.5,67.25,3369700
#2000-12-15#,65.875,66.688,64.75,64.875,6340900
#2000-12-18#,66,69.938,66,68.5,4230000
#2000-12-19#,67.875,68.625,66.125,66.375,4316400
#2000-12-20#,66.125,66.438,64.063,65,4112700
#2000-12-21#,64.75,65,62.563,64.625,4725400
#2000-12-22#,64.188,65,61.438,63.438,4071700
#2000-12-25#,64.188,65,61.438,63.438,4071700
#2000-12-26#,63.875,64.5,62.25,63,2366700
#2000-12-27#,62.25,64.875,62.25,64.063,2725700
#2000-12-28#,64,67,63.75,65.438,2486100
#2000-12-29#,65.875,66.75,65.625,66,2554100
#2001-01-01#,65.875,66.75,65.625,66,2554100
