"Date","Open","High","Low","Close","Volume"
#2006-01-02#,63.27,63.75,63.23,63.63,1048300
#2006-01-03#,63.3,63.77,62.52,63.55,2379500
#2006-01-04#,63.64,64.75,63.63,64.48,2552000
#2006-01-05#,64.25,64.58,63.9,64.52,1747900
#2006-01-06#,64.4,65.64,64.35,65.47,2449100
#2006-01-09#,65.45,65.9,65.4,65.9,2286400
#2006-01-10#,65.15,65.94,65,65.94,1607500
#2006-01-11#,65.94,66.35,65.61,66.26,1789200
#2006-01-12#,65.96,66.49,65.45,66.12,2019200
#2006-01-13#,65.25,66.01,65.01,65.79,2189200
#2006-01-16#,65.25,66.01,65.01,65.79,2189200
#2006-01-17#,65.25,65.96,65.21,65.72,1655300
#2006-01-18#,65.73,65.73,65.17,65.36,1641100
#2006-01-19#,65.25,65.6,65,65.49,1532200
#2006-01-20#,65.49,65.63,64.76,64.88,1593300
#2006-01-23#,65.35,65.83,65.15,65.4,1875500
#2006-01-24#,65.65,66.14,65.5,65.7,1845100
#2006-01-25#,65.7,65.87,64.94,65.01,1671900
#2006-01-26#,66.99,67.92,66.65,66.99,3977200
#2006-01-27#,66.91,66.99,66,66.18,2491500
#2006-01-30#,66.33,66.694,65.96,66.66,2806700
#2006-01-31#,66.2,68,66.2,67.65,3562200
#2006-02-01#,67.675,68.33,67.61,67.97,2997900
#2006-02-02#,67.948,68.25,67.67,68.12,2197900
#2006-02-03#,68,68.94,67.93,68.92,2493600
#2006-02-06#,68.48,70.2,68.4,70.02,4093600
#2006-02-07#,69.8,70,69.5,69.72,2543800
#2006-02-08#,69.7,70.06,69.585,69.94,1852700
#2006-02-09#,69.976,70.87,69.6,70.62,2097700
#2006-02-10#,70.37,71.41,70.32,71.37,2601600
#2006-02-13#,70.9,71.88,70.56,71.62,2034800
#2006-02-14#,71.56,73,71.48,72.67,4052800
#2006-02-15#,72.34,72.48,71.36,71.83,3085900
#2006-02-16#,71.42,71.98,71.42,71.92,1518300
#2006-02-17#,71.58,72.98,71.42,72.84,2627900
