"Date","Open","High","Low","Close","Volume"
#2004-01-01#,22.075,22.1,21.875,21.9,1129000
#2004-01-02#,21.96,22.135,21.86,21.9,1261600
#2004-01-05#,21.89,21.89,21.55,21.7,1427000
#2004-01-06#,21.7,21.74,21.5,21.735,1154400
#2004-01-07#,21.75,21.81,21.575,21.8,1431200
#2004-01-08#,21.85,22.12,21.8,22.12,1736200
#2004-01-09#,22.1,22.115,21.945,22.005,996600
#2004-01-12#,21.975,22.09,21.81,21.88,1031800
#2004-01-13#,21.88,21.885,21.685,21.69,1147000
#2004-01-14#,21.785,21.845,21.75,21.8,1557200
#2004-01-15#,21.8,21.8,21.525,21.53,1783600
#2004-01-16#,21.55,21.675,21.5,21.63,1018000
#2004-01-19#,21.55,21.675,21.5,21.63,1018000
#2004-01-20#,21.575,21.655,21.425,21.6,1525000
#2004-01-21#,21.65,22.27,21.61,22.125,3550400
#2004-01-22#,22.125,22.33,21.96,22.21,2657200
#2004-01-23#,22.25,22.355,22.175,22.355,2053600
#2004-01-26#,22.35,22.45,22.085,22.325,1567200
#2004-01-27#,22.325,22.47,22.105,22.225,1874600
#2004-01-28#,22.3,22.725,22.3,22.55,5054600
#2004-01-29#,22.54,22.975,22.5,22.885,2199000
#2004-01-30#,22.89,22.975,22.685,22.72,1545600
#2004-02-02#,22.7,22.95,22.615,22.615,1488200
#2004-02-03#,22.575,22.725,22.475,22.69,1243400
#2004-02-04#,22.65,22.65,22.35,22.5,2380800
#2004-02-05#,22.5,22.6,22.375,22.47,2079200
#2004-02-06#,22.5,22.66,22.395,22.66,1340600
#2004-02-09#,22.64,22.725,22.43,22.71,1228600
#2004-02-10#,22.71,22.86,22.625,22.75,2435000
#2004-02-11#,22.75,23.165,22.625,23.11,2837200
#2004-02-12#,23.105,23.105,22.885,22.91,1135600
#2004-02-13#,22.95,23,22.69,22.825,1050600
#2004-02-16#,22.95,23,22.69,22.825,1050600
#2004-02-17#,22.925,23.07,22.87,23.04,1080600
#2004-02-18#,23.045,23.24,22.99,23.23,1601600
#2004-02-19#,23.28,23.375,23.11,23.2,2010200
#2004-02-20#,23.2,23.2,22.87,22.955,1431600
#2004-02-23#,22.975,23.09,22.84,22.94,1013200
#2004-02-24#,22.955,23.05,22.895,23.05,1386200
#2004-02-25#,23.05,23.35,22.97,23.135,1848600
#2004-02-26#,23.11,23.265,23.065,23.175,1513400
#2004-02-27#,22.81,23.645,22.81,23.57,2841600
#2004-03-01#,23.64,23.74,23.58,23.665,1676000
#2004-03-02#,23.675,23.86,23.625,23.75,2600000
#2004-03-03#,23.77,23.785,23.455,23.535,2730400
#2004-03-04#,23.265,23.3,23.15,23.175,2745800
#2004-03-05#,23.125,23.345,23.115,23.28,2071400
#2004-03-08#,23.28,23.355,23.185,23.185,1569400
#2004-03-09#,23.185,23.25,22.9,23.03,1826800
#2004-03-10#,23.065,23.28,23,23.005,1525400
#2004-03-11#,23.005,23.155,22.55,22.625,1540400
#2004-03-12#,22.59,22.675,22.43,22.55,1870800
#2004-03-15#,22.55,22.745,22.425,22.675,1702200
#2004-03-16#,22.65,22.87,22.605,22.735,1908400
#2004-03-17#,22.9,23.34,22.85,23.32,2128200
#2004-03-18#,23.2,23.3,22.965,23.23,1366400
#2004-03-19#,23.23,23.465,23.185,23.29,1422800
#2004-03-22#,23.2,23.3,22.955,22.98,1257200
#2004-03-23#,22.98,23.105,22.9,23.095,1179600
#2004-03-24#,23.075,23.245,23.02,23.135,1305400
#2004-03-25#,23.15,23.33,23.135,23.175,1410200
#2004-03-26#,23.18,23.375,23.175,23.255,903600
#2004-03-29#,23.26,23.36,23.1,23.35,1468600
#2004-03-30#,23.375,23.605,23.3,23.575,1838600
#2004-03-31#,23.59,23.59,23.385,23.49,3419800
#2004-04-01#,23.55,23.745,23.52,23.71,1504200
#2004-04-02#,23.8,23.85,23.485,23.6,1710800
#2004-04-05#,23.575,23.625,23.43,23.575,1831800
#2004-04-06#,23.55,23.57,23.475,23.52,1816200
#2004-04-07#,23.51,23.51,23.255,23.45,1673000
#2004-04-08#,23.45,23.525,23.185,23.3,1655200
#2004-04-09#,23.45,23.525,23.185,23.3,1655200
#2004-04-12#,23.3,23.32,22.935,23.005,2618000
#2004-04-13#,22.95,22.955,22.385,22.545,3652000
#2004-04-14#,22.325,22.45,22.045,22.3,2895200
#2004-04-15#,22.325,22.8,22.31,22.66,4175200
#2004-04-16#,22.7,22.79,22.605,22.72,996000
#2004-04-19#,22.675,22.675,22.48,22.525,1008400
#2004-04-20#,22.525,22.62,22.35,22.35,1307000
#2004-04-21#,22.35,22.375,22.09,22.25,1291200
#2004-04-22#,22.17,22.605,22.17,22.55,1624400
#2004-04-23#,22.55,22.675,22.41,22.435,1865000
#2004-04-26#,22.325,22.55,22.29,22.405,1851400
#2004-04-27#,22.385,22.45,22.24,22.27,1945000
#2004-04-28#,22.325,22.48,22.075,22.305,2414800
#2004-04-29#,22.3,22.305,21.4,21.44,4875400
#2004-04-30#,21.44,21.775,21.35,21.45,2751400
#2004-05-03#,21.5,21.5,21.145,21.375,1207000
#2004-05-04#,21.375,21.41,21.115,21.135,1668400
#2004-05-05#,21.14,21.215,21.04,21.04,1457600
#2004-05-06#,20.995,20.995,20.75,20.905,3069200
#2004-05-07#,20.78,20.81,20.125,20.28,3376200
#2004-05-10#,20.05,20.305,19.84,20.08,2856000
#2004-05-11#,20.15,20.35,19.975,20.07,1927800
#2004-05-12#,20.07,20.2,19.83,20.18,1645200
#2004-05-13#,20.18,20.39,20.11,20.29,1938000
#2004-05-14#,20.305,20.575,20.3,20.43,1774600
#2004-05-17#,20.35,20.355,20.095,20.165,1188200
#2004-05-18#,20.29,20.455,20.25,20.325,1842000
#2004-05-19#,20.45,20.535,20.185,20.2,1057800
#2004-05-20#,20.24,20.395,20.155,20.2,1157600
#2004-05-21#,20.275,20.35,20.075,20.135,1168800
#2004-05-24#,20.2,20.45,20.19,20.43,1395400
#2004-05-25#,20.45,20.85,20.285,20.835,1700000
#2004-05-26#,20.85,21.05,20.725,20.93,1693600
#2004-05-27#,20.99,21.245,20.78,20.85,1859200
#2004-05-28#,20.885,21.13,20.85,21.08,1225200
#2004-05-31#,20.885,21.13,20.85,21.08,1225200
#2004-06-01#,21.1,21.165,20.825,20.83,1605400
#2004-06-02#,20.875,21.085,20.875,20.955,1009000
#2004-06-03#,20.9,20.94,20.78,20.83,1941200
#2004-06-04#,20.625,20.69,20.47,20.475,2029000
#2004-06-07#,20.5,20.67,20.5,20.67,982800
#2004-06-08#,20.6,20.61,20.435,20.5,959200
#2004-06-09#,20.5,20.61,20.4,20.46,1426800
#2004-06-10#,20.475,20.545,20.25,20.375,1369400
#2004-06-11#,20.475,20.545,20.25,20.375,1369400
#2004-06-14#,20.375,20.395,20.24,20.29,1952600
#2004-06-15#,20.36,20.485,20.23,20.29,2022600
#2004-06-16#,20.31,20.39,20.26,20.335,1019000
#2004-06-17#,20.34,20.34,20.225,20.23,1729000
#2004-06-18#,20.23,20.35,20.13,20.275,1238000
#2004-06-21#,20.325,20.53,20.27,20.355,1559400
