"Date","Open","High","Low","Close","Volume"
#2015-01-01#,44.91,45.19,44.61,44.61,904141
#2015-01-02#,44.99,44.99,43.77,44.42,1127256
#2015-01-05#,44.33,44.38,42.92,43.04,1146848
#2015-01-06#,43.02,43.36,42.41,42.55,1146072
#2015-01-07#,42.68,42.7,42.17,42.56,989536
#2015-01-08#,42.95,43.76,42.84,43.72,924428
#2015-01-09#,43.67,43.71,43.2,43.46,794145
#2015-01-12#,43.55,43.76,42.91,43.61,1162649
#2015-01-13#,43.92,44.47,43.33,43.735,933494
#2015-01-14#,43.37,43.63,42.85,43.5,739184
#2015-01-15#,43.54,43.73,42.95,43.18,809826
#2015-01-16#,43.04,43.4,42.63,43.37,811618
#2015-01-19#,43.04,43.4,42.63,43.37,811618
#2015-01-20#,43.52,43.77,43.02,43.55,670842
#2015-01-21#,43.35,43.712,43.109,43.47,806051
#2015-01-22#,43.68,44.77,43.49,44.76,1283397
#2015-01-23#,44.29,44.59,44,44.29,914722
#2015-01-26#,44.54,45.5,44.54,45.24,1586972
#2015-01-27#,44.78,45.1,44.06,44.76,1121230
#2015-01-28#,44.96,45.47,44.21,44.33,1318263
#2015-01-29#,44.18,44.655,44.01,44.565,1460289
#2015-01-30#,44.21,44.79,43.28,43.68,6983428
#2015-02-02#,43.9,44.22,43.38,44.03,1262536
#2015-02-03#,44.28,44.5,43.8975,44.31,990525
#2015-02-04#,44.25,44.305,43.555,44.07,1050047
#2015-02-05#,44.4,44.81,44.2101,44.81,931665
#2015-02-06#,44.74,45.31,44.655,45.035,1098062
#2015-02-09#,44.78,44.99,44.53,44.7,766216
#2015-02-10#,44.92,45.12,44.49,44.99,548098
#2015-02-11#,44.92,45.27,44.9,45.08,926642
#2015-02-12#,45.43,45.43,44.92,45.32,707754
#2015-02-13#,45.35,45.855,45.25,45.81,798038
#2015-02-16#,45.35,45.855,45.25,45.81,798038
#2015-02-17#,45.64,46.07,45.254,45.86,1028313
#2015-02-18#,45.78,45.785,45.3301,45.595,657591
#2015-02-19#,45.57,46.17,45.46,45.61,781416
#2015-02-20#,45.57,45.64,45.25,45.505,988208
#2015-02-23#,45.5,45.65,45.17,45.47,1772932
#2015-02-24#,45.6,48.16,45.47,47.875,2763902
#2015-02-25#,47.51,48.49,47.5,48.16,1889622
#2015-02-26#,48,49.02,47.79,48.79,1635957
#2015-02-27#,48.88,48.95,48.215,48.3,1299063
#2015-03-02#,48.13,48.67,47.94,48.25,1291365
#2015-03-03#,47.91,48.13,47.72,48.08,1778949
#2015-03-04#,47.56,48.09,47.51,47.99,948589
#2015-03-05#,48.1,48.1,47.66,47.97,659439
#2015-03-06#,47.52,47.83,47.17,47.66,1291564
#2015-03-09#,47.73,48.03,47.57,47.83,1139244
#2015-03-10#,47.38,47.57,47.2,47.21,1152870
#2015-03-11#,47.22,48.01,47.07,47.58,1802375
#2015-03-12#,47.75,48.38,47.63,48.26,1076807
#2015-03-13#,47.97,48.57,47.86,48.04,965273
#2015-03-16#,48.37,49.24,48.19,49.02,1175997
#2015-03-17#,48.74,49.03,48.51,48.71,848929
#2015-03-18#,48.52,49.29,48.38,49.195,1255010
#2015-03-19#,49.07,49.25,48.85,48.87,936986
#2015-03-20#,49.12,49.48,48.86,49.27,1644935
#2015-03-23#,49.37,49.505,49.1,49.16,993753
#2015-03-24#,49.06,49.48,49.056,49.32,794434
#2015-03-25#,49.28,49.39,48.16,48.165,1067218
#2015-03-26#,48.02,48.23,47.73,48.055,871998
#2015-03-27#,47.96,48.22,47.83,47.97,706856
#2015-03-30#,48.2,48.62,48,48.44,881732
#2015-03-31#,48.15,48.39,47.94,48.18,653549
#2015-04-01#,48,48.13,47.43,47.86,884975
#2015-04-02#,47.87,48.22,47.03,47.04,1372048
#2015-04-03#,47.87,48.22,47.03,47.04,1372048
#2015-04-06#,46.64,47.15,46.25,46.91,1213176
#2015-04-07#,47.05,47.24,46.45,46.565,1466779
#2015-04-08#,46.53,46.75,46.24,46.64,1008923
#2015-04-09#,46.48,46.98,46.36,46.64,612382
#2015-04-10#,46.63,46.945,46.53,46.87,653883
#2015-04-13#,46.85,47.32,46.6,46.705,1194489
#2015-04-14#,46.56,46.85,46.11,46.81,897273
#2015-04-15#,46.75,47,46.26,46.69,972737
#2015-04-16#,46.62,46.85,46.33,46.4,786888
#2015-04-17#,46.09,46.23,45.27,45.6,1463025
#2015-04-20#,45.88,46.835,45.77,46.57,1403825
#2015-04-21#,46.86,47.12,46.3,46.92,1145397
#2015-04-22#,47,47,46.31,46.62,825071
#2015-04-23#,46.38,46.96,46.19,46.67,679064
#2015-04-24#,46.62,46.64,46.21,46.46,766793
#2015-04-27#,46.57,46.7,46.105,46.38,636242
#2015-04-28#,46.24,46.66,46.01,46.64,811321
#2015-04-29#,46.43,46.64,45.94,46.17,1057208
#2015-04-30#,46.05,46.12,45.51,45.83,1393272
#2015-05-01#,45.95,46.53,45.92,46.45,847384
#2015-05-04#,46.42,47.01,46.3305,47,924674
#2015-05-05#,46.88,47.25,46.51,46.705,1709741
#2015-05-06#,48.27,49.11,47.9,48.11,2900328
#2015-05-07#,48.11,49.08,47.88,48.09,1912062
#2015-05-08#,48.46,49.01,48.02,48.065,1205390
