"Date","Open","High","Low","Close","Volume"
#2007-01-01#,59.11,59.2,58.63,58.63,8064700
#2007-01-02#,59.11,59.2,58.63,58.63,8064700
#2007-01-03#,58.31,58.39,56.16,56.58,47465600
#2007-01-04#,55.88,56.24,55.29,55.55,50882300
#2007-01-05#,55.58,56.08,55.19,55.92,38303600
#2007-01-08#,56.48,56.7,55.39,55.92,32975000
#2007-01-09#,55.14,55.84,54.8,55.44,37018300
#2007-01-10#,55.1,55.17,54.17,54.37,38030900
#2007-01-11#,54.55,55.73,53.89,54.06,49140700
#2007-01-12#,54.25,55.6,54.2,55.44,32593000
#2007-01-15#,54.25,55.6,54.2,55.44,32593000
#2007-01-16#,55.05,55.63,54.58,54.87,31363500
#2007-01-17#,54.78,55.72,54.77,55.48,36133400
#2007-01-18#,55.75,56.1,54.71,55.07,31171900
#2007-01-19#,55.45,56.6,55.33,56.58,31282000
#2007-01-22#,56.9,56.91,55.9,56.19,31571600
#2007-01-23#,56.63,57.91,56.63,57.65,36267400
#2007-01-24#,57.49,57.92,56.8,57.9,21974400
#2007-01-25#,57.7,57.81,56.33,56.71,22143800
#2007-01-26#,57.1,57.28,56.57,56.85,14685800
#2007-01-29#,56.87,57.3,56.31,56.58,19950000
#2007-01-30#,56.81,57.87,56.68,57.72,21511100
#2007-01-31#,57.62,58.27,57.3,58.09,27846000
#2007-02-01#,58.1,58.68,57.77,58.3,23084300
#2007-02-02#,58.63,58.93,57.96,58.63,18443000
#2007-02-05#,58.75,59.1,58.39,58.57,13109400
#2007-02-06#,58.92,58.94,58.04,58.39,19296500
#2007-02-07#,58.59,58.86,57.71,58.04,19590900
#2007-02-08#,58.03,58.74,57.73,58.63,24857000
#2007-02-09#,58.7,58.91,58.1,58.39,19041200
#2007-02-12#,57.8,58.04,57.34,57.58,18696452
#2007-02-13#,57.81,58.43,57.79,58.42,15026788
#2007-02-14#,58.31,59.04,58.12,58.43,23517902
#2007-02-15#,58.26,58.41,57.52,57.99,24961100
#2007-02-16#,58,58.08,57.74,58,16274800
#2007-02-19#,58,58.08,57.74,58,16274800
#2007-02-20#,57.37,57.51,57.1,57.35,16284000
#2007-02-21#,57.35,58.07,57.01,57.98,20427100
#2007-02-22#,57.99,58.71,57.7,58.5,21559600
#2007-02-23#,59.01,59.03,58.51,58.65,16639400
#2007-02-26#,59.17,59.53,58.85,59,21165068
#2007-02-27#,58.12,58.9,56.45,56.65,52387500
#2007-02-28#,56.9,57.68,56.73,56.9,32625200
#2007-03-01#,56.32,57.47,55.05,56.72,31906174
#2007-03-02#,56.81,56.94,55.72,56.05,33790100
#2007-03-05#,55.15,56.26,54.94,55.4,36381200
#2007-03-06#,56.21,56.6,55.88,56.45,21932100
#2007-03-07#,56.58,58.23,56.32,57.15,44430100
#2007-03-08#,57.93,57.96,57.26,57.65,23206900
#2007-03-09#,57.71,58.04,57.24,57.4,21747800
#2007-03-12#,57,57.57,56.95,57.32,21401600
#2007-03-13#,57.3,58.02,56.45,56.55,31470600
#2007-03-14#,56.8,57.37,56.2,57.2,37926800
#2007-03-15#,57.19,57.61,56.97,57.19,20805879
#2007-03-16#,57.33,57.37,56.26,56.39,28048465
#2007-03-19#,56.95,57.57,56.82,57.29,21578737
#2007-03-20#,57.35,57.89,57.16,57.7,24125287
#2007-03-21#,58.13,59.08,57.86,58.74,25097020
#2007-03-22#,59.05,60.18,59.05,59.92,33616482
#2007-03-23#,60.19,60.42,59.82,60.22,14930225
#2007-03-26#,60.7,61,59.77,60.64,19012367
#2007-03-27#,60.49,60.75,60.17,60.75,17176759
#2007-03-28#,61.14,61.14,60.29,60.74,18573749
#2007-03-29#,60.93,61.16,60.49,61.12,23297365
#2007-03-30#,60.86,60.95,59.9,60.28,21185286
#2007-04-02#,60.26,61.05,60.19,60.87,17895953
#2007-04-03#,60.63,61.31,60.43,61.25,16159460
#2007-04-04#,60.85,61.48,60.62,61.35,15812305
#2007-04-05#,61.51,61.82,61.26,61.75,12185827
#2007-04-06#,61.51,61.82,61.26,61.75,12185827
#2007-04-09#,61.64,62.31,61.42,61.52,19618567
