"Date","Open","High","Low","Close","Volume"
#2004-01-01#,41.73,42,41.05,41.05,338200
#2004-01-02#,41.35,41.82,40.95,41.15,111500
#2004-01-05#,41.2,41.71,41.2,41.4,129500
#2004-01-06#,41.27,42,41.2,41.42,247900
#2004-01-07#,41.55,41.91,41.55,41.66,148900
#2004-01-08#,41.85,42.3,41.77,42.09,231800
#2004-01-09#,42.05,42.23,41.83,42.05,107300
#2004-01-12#,41.88,42.33,41.88,42.33,116900
#2004-01-13#,42.33,42.55,42.14,42.17,790100
#2004-01-14#,42.27,42.3,42.15,42.25,372200
#2004-01-15#,42.3,42.33,41.9,42.17,119700
#2004-01-16#,42.17,42.17,41.78,41.78,180300
#2004-01-19#,42.17,42.17,41.78,41.78,180300
#2004-01-20#,41.8,41.95,41.37,41.37,218900
#2004-01-21#,41.23,41.37,41,41.12,188400
#2004-01-22#,41.18,41.52,41,41.31,311700
#2004-01-23#,41.85,42.3,41.47,42.3,145300
#2004-01-26#,42.1,42.5,42,42.48,174400
#2004-01-27#,42.35,42.64,42.26,42.48,265600
#2004-01-28#,42.42,42.82,42.21,42.74,286900
#2004-01-29#,43,43.11,42.6,42.83,291400
#2004-01-30#,42.7,43.05,42.6,42.97,182200
#2004-02-02#,42.97,43.52,42.66,43.4,174000
#2004-02-03#,43.25,44.21,43.25,43.53,242400
#2004-02-04#,43.33,43.35,42.53,42.81,202900
#2004-02-05#,42.81,43,42.64,42.9,130000
#2004-02-06#,42.8,44.05,42.66,44.05,177800
#2004-02-09#,44.05,44.3,43.52,44.3,138600
#2004-02-10#,44.25,44.5,44,44.5,157200
#2004-02-11#,44.36,44.36,43.94,44.3,142200
#2004-02-12#,44.05,44.07,43.66,43.9,296500
#2004-02-13#,43.85,43.95,43.23,43.32,175300
#2004-02-16#,43.85,43.95,43.23,43.32,175300
#2004-02-17#,43.41,43.58,43.3,43.42,87200
#2004-02-18#,43.24,43.36,42.85,43.01,155700
#2004-02-19#,42.99,43.15,42.71,42.85,121100
#2004-02-20#,42.95,43.19,42.51,43.04,155400
#2004-02-23#,42.97,43.3,42.8,43.27,129300
#2004-02-24#,42.83,43.82,42.83,43.72,144800
#2004-02-25#,43.75,44.3,43.59,44.3,228000
#2004-02-26#,44.25,44.44,44.15,44.26,254300
#2004-02-27#,44.2,44.2,43.5,44,250200
#2004-03-01#,44.07,45.04,44.05,44.98,245400
#2004-03-02#,44.95,45.07,44.68,45.01,128100
#2004-03-03#,44.95,45.68,44.66,45.6,186900
#2004-03-04#,45.45,46.1,45.42,46.1,194800
#2004-03-05#,46.1,46.7,46,46.28,155300
#2004-03-08#,46.3,46.37,45.65,45.85,158000
#2004-03-09#,45.9,46.01,45.41,45.5,222100
#2004-03-10#,45.5,45.8,45.22,45.22,310200
#2004-03-11#,45.02,45.19,44.62,44.7,188700
#2004-03-12#,44.8,45.29,44.65,45.24,232400
#2004-03-15#,45.24,45.24,44.65,44.72,89900
#2004-03-16#,44.75,45,44.49,44.95,155600
#2004-03-17#,44.85,45.99,44.81,45.99,309300
#2004-03-18#,45.98,46.01,45.67,46,145400
#2004-03-19#,46,46.09,45.4,46.07,243300
#2004-03-22#,46.08,46.23,45.56,46.11,222400
#2004-03-23#,47.47,47.47,46.05,46.8,384400
#2004-03-24#,47.05,47.3,46.93,47.05,308600
#2004-03-25#,47.05,47.78,47.03,47.78,268800
#2004-03-26#,48,48,47.4,47.53,191600
#2004-03-29#,47.03,47.5,47.03,47.5,193200
#2004-03-30#,47.5,47.84,47.27,47.64,234300
#2004-03-31#,47.47,47.88,47.19,47.7,271600
#2004-04-01#,47.75,48.27,47.75,48.15,250000
