"Date","Open","High","Low","Close","Volume"
#2004-01-01#,41.5,42.8,41.21,41.42,875000
#2004-01-02#,41.42,42.01,40.91,41.15,1012200
#2004-01-05#,41.25,41.58,41,41.5,915600
#2004-01-06#,41.3,41.52,40.85,41.38,869000
#2004-01-07#,41.38,41.44,41,41.2,1142600
#2004-01-08#,41.3,41.95,41.1,41.93,1214800
#2004-01-09#,41.93,43.04,41.9,42.1,1203900
#2004-01-12#,42.2,43,42.04,42.96,1346700
#2004-01-13#,43,43.25,42.8,43.06,1037600
#2004-01-14#,42.85,43.61,42.75,43.4,981600
#2004-01-15#,43.35,43.72,43.12,43.31,1035700
#2004-01-16#,43.5,43.88,43.26,43.69,893200
#2004-01-19#,43.5,43.88,43.26,43.69,893200
#2004-01-20#,42.6,43.05,42.12,42.79,1339200
#2004-01-21#,42.91,43.59,42.65,43.59,1256200
#2004-01-22#,43.5,43.68,42.95,43.02,750300
#2004-01-23#,43.15,43.27,42.37,42.67,982900
#2004-01-26#,42.53,43.44,42.51,43.36,785400
#2004-01-27#,43.4,43.5,42.96,43.24,684600
#2004-01-28#,43.43,43.82,42.6,42.91,1132400
#2004-01-29#,42.93,43.3,42.28,42.45,851000
#2004-01-30#,42.55,43.45,42.35,43.42,839300
#2004-02-02#,43.2,43.64,42.9,43.59,1109200
#2004-02-03#,43.26,43.91,43.15,43.85,798700
#2004-02-04#,43.25,43.74,42.8,43.46,1331700
#2004-02-05#,44.98,45.7,44.42,45.05,2812700
#2004-02-06#,44.95,45.25,44.5,44.6,1441800
#2004-02-09#,44.5,44.75,44.22,44.58,1620300
#2004-02-10#,44.59,44.59,44.06,44.35,925500
#2004-02-11#,44.35,44.8,43.3,44.67,1822400
#2004-02-12#,44.5,45.09,44.41,45.08,1313300
#2004-02-13#,45.08,45.3,44.82,45.14,924400
#2004-02-16#,45.08,45.3,44.82,45.14,924400
#2004-02-17#,45,45.01,44.49,44.8,1176000
#2004-02-18#,44.9,44.91,44.57,44.7,1122800
#2004-02-19#,44.88,44.88,44.23,44.27,902600
#2004-02-20#,44.6,44.9,44.19,44.48,822100
#2004-02-23#,44.58,44.58,43.66,44.17,829900
#2004-02-24#,44.15,44.2,43.5,43.83,818400
#2004-02-25#,43.65,43.94,43.35,43.56,725100
#2004-02-26#,43.6,43.9,43.29,43.76,719900
#2004-02-27#,43.1,45.06,43.1,44.96,1770600
#2004-03-01#,44.75,45.11,44.58,44.6,1126900
#2004-03-02#,44.8,45,44.36,44.5,1030400
#2004-03-03#,44.51,45.25,44.48,45.25,742800
#2004-03-04#,45,45.2,44.81,45.02,472700
#2004-03-05#,45,45.5,44.82,45.11,724300
#2004-03-08#,45.05,45.38,44.85,45.01,561500
#2004-03-09#,44.87,45.05,44.14,44.44,845100
#2004-03-10#,44.65,44.72,43.8,43.91,776800
#2004-03-11#,43.6,43.74,42.65,42.89,1643000
#2004-03-12#,43.8,44.26,43.43,44.18,1005200
#2004-03-15#,43.98,43.98,42.32,42.54,1356000
#2004-03-16#,42.8,43.2,42.57,42.72,1056900
#2004-03-17#,43.4,43.49,42.99,43.34,976500
#2004-03-18#,43.3,43.3,42.18,42.81,1542700
#2004-03-19#,42.6,42.99,42.35,42.46,792300
#2004-03-22#,42.46,42.46,41.62,41.99,807900
#2004-03-23#,42.01,42.44,41.58,42.2,801100
#2004-03-24#,42.2,42.2,41.44,41.65,999900
#2004-03-25#,41.86,42.44,41.58,42.25,817600
#2004-03-26#,42.25,42.52,41.93,42.34,798600
#2004-03-29#,42.35,43.1,42.24,43.04,823300
#2004-03-30#,43,43.2,42.8,42.91,716000
#2004-03-31#,42.93,42.96,42.16,42.66,1196100
#2004-04-01#,42.76,43.51,42.76,43.06,1339900
#2004-04-02#,43.71,44.05,43.1,44.04,2113000
#2004-04-05#,44.1,44.96,44.1,44.92,1074700
#2004-04-06#,44.55,45.03,44.52,44.85,1427800
#2004-04-07#,44.86,45,44.71,44.83,1008900
#2004-04-08#,45.2,45.65,44.29,45,950000
#2004-04-09#,45.2,45.65,44.29,45,950000
#2004-04-12#,45,45.96,44.99,45.74,909900
#2004-04-13#,45.9,45.98,45.22,45.39,832300
#2004-04-14#,45.39,45.39,43.79,43.81,1349700
#2004-04-15#,43.95,43.95,43.12,43.28,1441900
#2004-04-16#,43.45,43.5,43.01,43.35,1957000
#2004-04-19#,43.25,43.68,42.751,43.25,1418200
#2004-04-20#,43.25,43.26,42.36,42.36,1255600
#2004-04-21#,42.15,42.7,41.5,42.5,2304600
#2004-04-22#,42.5,43.71,42.19,43.5,1617800
#2004-04-23#,43.45,43.49,42.79,43.1,1221400
#2004-04-26#,43.03,43.1,42.54,42.65,1153100
#2004-04-27#,42.65,43.35,42.33,43.21,1416300
#2004-04-28#,43.22,44.6,43.2,44.4,2457700
#2004-04-29#,44.29,45.97,44.29,44.72,2231100
#2004-04-30#,44.72,44.8,43.69,43.84,997700
#2004-05-03#,43.98,43.98,43.35,43.8,1269600
#2004-05-04#,44.02,44.02,43.2,43.4,1399300
#2004-05-05#,43.45,43.83,43.18,43.21,1064200
#2004-05-06#,43.21,43.36,42.3,42.89,970000
#2004-05-07#,42.75,43,41.82,41.83,1055000
#2004-05-10#,41.35,41.45,39.93,40.78,2051200
#2004-05-11#,41.05,41.87,41.04,41.62,762400
#2004-05-12#,41.85,41.88,40.37,41.2,1429000
