"Date","Open","High","Low","Close","Volume"
#2002-01-01#,49.64,49.65,47.95,48,721900
#2002-01-02#,48.46,48.97,47.09,48.6,971800
#2002-01-03#,48.98,49.35,47.98,49.3,576500
#2002-01-04#,49.22,49.59,48.03,49.32,375600
#2002-01-07#,49.23,50,48.89,48.94,689200
#2002-01-08#,49.25,50.15,49.05,49.95,701600
#2002-01-09#,50.29,51.22,48.9,49.26,964700
#2002-01-10#,49.17,50.05,48.56,49.68,663400
#2002-01-11#,49.85,50.09,48.59,48.99,690400
#2002-01-14#,48.99,48.99,48.27,48.36,644800
#2002-01-15#,48.75,49.09,47.85,48.68,728300
#2002-01-16#,48.64,49.4,47.72,48.68,987000
#2002-01-17#,48.97,50.07,48.291,49.75,1040200
#2002-01-18#,49.15,49.58,48.96,48.99,1082400
#2002-01-21#,49.15,49.58,48.96,48.99,1082400
#2002-01-22#,49.5,49.69,48.5,48.5,807700
#2002-01-23#,48.78,49.4,48.12,49.02,669900
#2002-01-24#,49.13,50.18,48.63,50.14,1203400
#2002-01-25#,50.15,50.64,49.66,49.91,1424800
#2002-01-28#,50.03,50.3,49.39,49.9,678600
#2002-01-29#,50.04,50.4,48.749,49.36,1007400
#2002-01-30#,49.49,50.48,48.95,49.71,1252100
#2002-01-31#,49.3,50.48,49.3,50.02,886900
#2002-02-01#,50,50.11,49.1,49.89,758100
#2002-02-04#,49.9,50.24,48.36,49.04,1072300
#2002-02-05#,49.05,50.4,49,49.88,653000
#2002-02-06#,50,50.17,48.74,49.16,798300
#2002-02-07#,49.2,50.24,48.96,49.16,764300
#2002-02-08#,48.84,49.71,48.11,49.71,887000
#2002-02-11#,49.54,50.1,49.28,50,430200
#2002-02-12#,49.7,49.71,47.91,48.23,1868900
#2002-02-13#,48.26,48.38,46.77,48.19,1490200
#2002-02-14#,47.9,48,47.14,47.37,1310100
#2002-02-15#,47.49,47.5,46.01,46.31,1375800
#2002-02-18#,47.49,47.5,46.01,46.31,1375800
#2002-02-19#,46.2,46.59,45.5,46.41,1282100
#2002-02-20#,46.58,47.07,45.25,46.59,919000
#2002-02-21#,44.41,44.95,43.23,43.53,3793700
#2002-02-22#,43.7,44.95,43.42,44.47,2602300
#2002-02-25#,44.66,44.67,43.5,43.84,1413600
#2002-02-26#,43.77,44.26,43.3,44,1055400
#2002-02-27#,44.13,44.75,43.781,44.47,1214000
#2002-02-28#,44.42,45.24,44,44.29,1005400
#2002-03-01#,44.8,46.81,44.25,46.6,1217300
#2002-03-04#,46.67,48.93,46.65,48.63,1412100
#2002-03-05#,48.55,49.05,47.54,47.86,1173800
#2002-03-06#,47.7,50.1,47.65,49.75,1234800
#2002-03-07#,49.76,49.98,46.68,47.33,1119100
#2002-03-08#,48.78,49.5,48.21,48.8,1117500
#2002-03-11#,48.66,49.56,47.98,49.09,918200
#2002-03-12#,48.75,48.79,47.419,48.2,880600
#2002-03-13#,47.9,48,46.5,46.65,1038800
#2002-03-14#,46.74,47.66,45.55,47.05,1118700
#2002-03-15#,47.51,49.25,47.1,49.07,1188100
#2002-03-18#,48.81,49.79,48.3,49.19,1002000
#2002-03-19#,49.39,51,49.38,50.25,1521200
#2002-03-20#,50.19,50.8,49.4,49.55,853000
#2002-03-21#,49.35,49.4,48.61,49.15,740500
#2002-03-22#,49.01,50.2,48.44,49.58,606900
#2002-03-25#,49.57,49.58,48.24,48.32,714100
#2002-03-26#,48.26,50.319,48.24,49.49,756900
#2002-03-27#,49.25,50.11,48.62,49.53,754100
#2002-03-28#,49.56,50.138,48.69,49.86,564600
#2002-03-29#,49.56,50.138,48.69,49.86,564600
#2002-04-01#,49.3,49.992,47.66,49.75,795300
#2002-04-02#,49.65,50,48.85,49.26,798400
#2002-04-03#,49.6,49.95,48.35,48.91,781700
#2002-04-04#,49.11,49.83,48.33,49.36,743400
#2002-04-05#,49.27,49.85,48.33,48.94,710600
#2002-04-08#,48.99,50.39,48.78,50.08,764100
#2002-04-09#,50.11,50.74,49.05,49.2,951900
#2002-04-10#,49.48,50.99,49.2,50.1,1309000
#2002-04-11#,49.99,50.45,49.01,49.35,807600
#2002-04-12#,49.65,50.92,48.75,50,705700
#2002-04-15#,50.05,50.97,49.36,50.29,671000
#2002-04-16#,50.56,51.85,50.39,51.39,847600
#2002-04-17#,51.44,52,51.02,51.34,971700
#2002-04-18#,51.29,51.9,49.69,51.54,1240000
#2002-04-19#,51.37,52.1,51.28,51.71,856600
#2002-04-22#,51.95,51.96,50.25,51.4,741100
#2002-04-23#,51.24,51.84,50.66,51.15,780200
#2002-04-24#,51.51,51.85,51.13,51.19,612800
#2002-04-25#,51.3,52.25,51.28,52.09,791600
#2002-04-26#,52.2,52.26,50.37,50.47,772300
#2002-04-29#,50.57,51.15,49.67,50.27,787700
#2002-04-30#,50.55,52.25,50.31,51.77,1169600
#2002-05-01#,52.14,52.18,49.91,51.71,1462700
#2002-05-02#,51.84,52.8,51.55,52.36,1049200
