"Date","Open","High","Low","Close","Volume"
#2013-01-01#,29.4,29.49,29.29,29.46,618585
#2013-01-02#,29.74,30.21,29.74,30.13,597516
#2013-01-03#,30,30.57,29.922,30.53,807011
#2013-01-04#,30.6,31.33,30.55,31.25,726927
#2013-01-07#,31.27,31.44,31.2,31.34,335806
#2013-01-08#,31.41,31.42,31.15,31.23,445408
#2013-01-09#,31.41,31.68,31.19,31.6,465877
#2013-01-10#,31.18,31.76,31.13,31.74,628204
#2013-01-11#,31.7,31.92,31.52,31.87,335500
#2013-01-14#,31.87,31.99,31.84,31.96,321804
#2013-01-15#,31.75,32.27,31.75,32.25,451387
#2013-01-16#,32.17,32.54,32.06,32.49,547950
#2013-01-17#,32.48,32.69,32.38,32.63,317124
#2013-01-18#,32.69,33.33,32.6001,33.12,597641
#2013-01-21#,32.69,33.33,32.6001,33.12,597641
#2013-01-22#,33.14,33.32,32.9911,33.24,348364
#2013-01-23#,33.25,33.26,32.94,33.15,347015
#2013-01-24#,33.13,33.5,33.12,33.39,321389
#2013-01-25#,33.35,33.4225,33.07,33.39,409330
#2013-01-28#,33.47,33.7,33.3701,33.48,358644
#2013-01-29#,33.5,33.61,33.37,33.56,299424
#2013-01-30#,33.53,33.7,33.47,33.59,235431
#2013-01-31#,33.53,33.92,33.51,33.88,353418
#2013-02-01#,34,34.18,33.66,34,473750
#2013-02-04#,33.85,34.09,33.66,33.93,463719
#2013-02-05#,33.95,34.17,33.87,34.05,401637
#2013-02-06#,33.91,34.35,33.84,34.23,431543
#2013-02-07#,34.27,34.37,33.97,34.3,373766
#2013-02-08#,34.39,34.68,33.64,34.46,464428
#2013-02-11#,34.5,34.87,34.17,34.78,658778
#2013-02-12#,34.9,35.1,34.8,34.96,555993
#2013-02-13#,34.92,35.08,34.85,34.99,373503
#2013-02-14#,35.05,35.87,34.59,35.69,782101
#2013-02-15#,35.72,36.1099,35.6874,35.96,501551
#2013-02-18#,35.72,36.1099,35.6874,35.96,501551
#2013-02-19#,36.05,36.05,35.54,35.8,545228
#2013-02-20#,35.89,35.95,35.27,35.37,394922
#2013-02-21#,35.39,35.67,35.24,35.38,387125
#2013-02-22#,35.53,35.63,35.24,35.54,251191
#2013-02-25#,35.6,35.88,34.72,34.74,398528
#2013-02-26#,35,35.8,34.9,35.66,578440
#2013-02-27#,35.54,36.16,35.52,35.89,370405
#2013-02-28#,35.84,36.19,35.72,35.92,428302
#2013-03-01#,35.84,35.92,35.22,35.42,991496
#2013-03-04#,35.5,35.88,35.26,35.85,486413
#2013-03-05#,36.03,36.13,35.86,36.02,282206
#2013-03-06#,36.15,36.2,35.79,35.86,272258
#2013-03-07#,35.95,36.15,35.68,35.78,279997
#2013-03-08#,36,36,35.57,35.66,454628
#2013-03-11#,35.74,36,35.74,35.89,236779
#2013-03-12#,35.94,35.94,35.62,35.76,373166
#2013-03-13#,36.05,36.05,35.61,35.86,646339
#2013-03-14#,36,36.83,35.92,36.36,704316
#2013-03-15#,36.37,36.48,35.99,36.17,662297
#2013-03-18#,35.88,36.28,35.8,36.13,338122
#2013-03-19#,36.15,36.24,35.78,35.96,377984
#2013-03-20#,36.02,36.59,35.93,36.41,268556
#2013-03-21#,36.18,36.63,36.18,36.23,343252
#2013-03-22#,36.21,36.39,36.05,36.39,456008
#2013-03-25#,36.38,36.75,36.33,36.59,477611
#2013-03-26#,36.64,36.79,36.32,36.58,366265
#2013-03-27#,36.39,36.6,36.2,36.56,254024
#2013-03-28#,36.56,36.99,36.42,36.94,303180
#2013-03-29#,36.56,36.99,36.42,36.94,303180
