"Date","Open","High","Low","Close","Volume"
#2011-01-03#,298.529,303.088,298.529,302.468,2366286
#2011-01-04#,303.103,303.384,300.351,301.352,1825499
#2011-01-05#,300.326,305.461,300.316,304.83,2532225
#2011-01-06#,305.636,309.515,305.321,307.047,2058176
#2011-01-07#,308.253,309.425,305.361,308.519,2101270
#2011-01-10#,307.698,307.993,304.575,307.403,1581069
#2011-01-11#,309.154,309.7,307.548,308.303,1440991
#2011-01-12#,309.975,309.975,307.683,308.734,1632698
#2011-01-13#,308.784,310.135,307.378,308.644,1333947
#2011-01-14#,308.999,312.437,308.839,312.392,2370328
#2011-01-17#,308.999,312.437,308.839,312.392,2370328
#2011-01-18#,313.333,321.306,312.938,320.125,3620063
#2011-01-19#,321.371,321.792,315.135,316.181,3412573
#2011-01-20#,316.411,317.347,311.947,313.689,5485733
#2011-01-21#,320.1,321.176,305.976,306.211,8904357
#2011-01-24#,304.079,306.542,300.906,305.836,4604997
#2011-01-25#,304.395,310.646,303.554,310.255,3647644
#2011-01-26#,310.466,311.547,307.938,308.549,2041746
#2011-01-27#,309.244,310.15,306.923,308.694,2019427
#2011-01-28#,309.835,310.481,300.171,300.786,4233962
#2011-01-31#,302.092,302.528,298.064,300.471,2810069
#2011-02-01#,302.538,306.975,301.848,305.816,2745862
#2011-02-02#,305.796,307.468,304.059,306.297,1760755
#2011-02-03#,305.035,306.021,303.359,305.371,1497474
#2011-02-04#,305.371,306.017,303.599,305.786,1552505
#2011-02-07#,305.376,309.495,304.9,307.445,1802017
#2011-02-08#,307.763,310.115,307.554,309.49,1696452
#2011-02-09#,308.734,310.025,306.467,308.549,1843394
#2011-02-10#,307.247,309.049,306.076,308.519,2336117
#2011-02-11#,307.192,312.803,306.797,312.553,2593390
#2011-02-14#,311.972,315.125,310.32,314.379,2131868
#2011-02-15#,313.964,315.35,311.852,312.377,2092614
#2011-02-16#,313.118,313.554,311.351,312.412,1686963
#2011-02-17#,310.926,313.929,310.441,312.933,1479175
#2011-02-18#,313.303,315.896,312.392,315.345,3217815
#2011-02-21#,313.303,315.896,312.392,315.345,3217815
#2011-02-22#,310.315,312.768,304.179,305.401,3642208
#2011-02-23#,305.461,307.648,302.293,305.956,2891878
#2011-02-24#,305.991,306.842,300.966,304.705,2712959
#2011-02-25#,306.226,307.658,305.045,305.316,1935852
#2011-02-28#,305.296,308.544,304.3,306.997,2284336
#2011-03-01#,309.189,309.91,299.942,300.671,3323575
#2011-03-02#,300.191,303.294,297.883,300.686,2026933
#2011-03-03#,303.484,306.041,302.793,305.075,1949335
#2011-03-04#,304.46,304.785,300.391,300.601,3011542
#2011-03-07#,300.566,302.137,293.784,296.117,3461738
#2011-03-08#,296.752,299.28,295.386,296.442,2287771
#2011-03-09#,295.786,297.543,293.159,296.172,2150991
#2011-03-10#,293.004,293.594,290.006,290.431,3127211
#2011-03-11#,289.39,290.281,286.943,288.634,3029401
#2011-03-14#,286.678,289.425,284.285,285.271,2813969
#2011-03-15#,279.02,285.777,278.019,285.056,4006381
#2011-03-16#,284.28,285.171,275.907,278.82,3800712
#2011-03-17#,282.513,284.776,280.542,280.952,2899727
#2011-03-18#,282.594,284.27,280.141,280.802,3302850
#2011-03-21#,285.386,290.181,284.786,288.529,3022174
#2011-03-22#,288.915,289.896,286.532,288.94,1887185
#2011-03-23#,287.874,291.507,286.277,291.362,1816164
#2011-03-24#,292.999,294.48,289.68,293.729,2097978
#2011-03-25#,293.724,293.739,289.901,290.151,2859497
#2011-03-28#,291.317,292.778,287.633,287.959,2218910
#2011-03-29#,288.279,291.227,286.783,291.147,1605138
#2011-03-30#,292.473,293.034,290.572,291.202,1422475
#2011-03-31#,291.782,294.366,291.152,293.664,2031385
#2011-04-01#,294.665,297.883,294.665,296.187,2613266
#2011-04-04#,296.787,297.658,291.833,294.125,2054817
#2011-04-05#,290.822,291.027,283.114,284.821,6048187
#2011-04-06#,286.367,287.859,284.275,287.368,2668385
#2011-04-07#,288.144,290.601,287.373,290.281,2531975
#2011-04-08#,292.727,292.728,289.31,289.36,1902581
#2011-04-11#,288.379,289.33,286.778,288.965,1858382
#2011-04-12#,287.779,288.737,284.3,285.581,2085766
#2011-04-13#,288.034,289.08,286.152,288.419,2071646
#2011-04-14#,287.874,290.006,286.327,289.535,5456289
#2011-04-15#,272.909,273.139,265.287,265.607,14050013
#2011-04-18#,263.465,264.088,259.751,263.675,5041089
#2011-04-19#,265.232,265.697,260.702,261.018,2685395
#2011-04-20#,263.205,263.665,260.948,263.12,3059160
#2011-04-21#,264.001,264.396,261.448,262.804,2471056
