"Date","Open","High","Low","Close","Volume"
#2001-01-01#,67.25,68,65.6875,65.8125,776000
#2001-01-02#,64.625,64.625,61.0625,61.9375,1245400
#2001-01-03#,61.25,68.75,60.5,67,1958800
#2001-01-04#,66.25,70.4375,65.8125,67,3103600
#2001-01-05#,61.625,64.9375,61.625,64.5,2022300
#2001-01-08#,64.5,64.9375,62,62.6875,1577900
#2001-01-09#,63.1875,63.8125,60.3125,60.75,1276400
#2001-01-10#,60.5,67.4375,60.1875,62.9375,1129300
#2001-01-11#,62.9375,66.3125,62.9375,63.625,1208000
#2001-01-12#,63.75,65,62.9375,63.5625,927100
#2001-01-15#,63.75,65,62.9375,63.5625,927100
#2001-01-16#,64.25,66.125,63.5,64.6875,1252200
#2001-01-17#,66,67.9375,65.625,66.125,2501700
#2001-01-18#,65.1875,66.5,62.0625,63.5,3926300
#2001-01-19#,61.75,62.25,60.3125,61.4375,3853800
#2001-01-22#,61,63.4375,60.5625,62.375,2856200
#2001-01-23#,62.625,63.6875,62.4375,63,1393400
#2001-01-24#,63.375,65.6875,62.9375,65.5625,1605100
#2001-01-25#,65.3125,65.5,63.875,64.4375,1081000
#2001-01-26#,64.4375,65.6875,63.3125,65.625,893100
#2001-01-29#,65.62,67.97,65.6,67.25,1592800
#2001-01-30#,67.25,67.4,65,65,3184500
#2001-01-31#,64.5,64.5,62.03,63.02,2136000
#2001-02-01#,63.1,63.1,62,62.53,1520000
#2001-02-02#,62.7,63.99,61.56,61.83,1098900
#2001-02-05#,61.76,62,61.05,61.75,876000
#2001-02-06#,61.72,62.55,60.56,61.86,1264800
#2001-02-07#,61.86,63.67,61.52,61.52,953000
#2001-02-08#,61.55,63.35,61.55,61.71,1192300
#2001-02-09#,61.66,63.3,61.35,62.24,775900
#2001-02-12#,62,63.75,62,63.75,1054400
#2001-02-13#,63.85,64.3,62.5,62.5,792700
#2001-02-14#,62.51,62.75,60,60.1,1335400
#2001-02-15#,60.35,61.35,58.31,61.02,2432700
#2001-02-16#,61.02,61.97,60.4,60.5,1276500
#2001-02-19#,61.02,61.97,60.4,60.5,1276500
#2001-02-20#,59.85,60.71,57.55,57.9,1640600
#2001-02-21#,57.85,57.86,55.4,55.85,2051700
#2001-02-22#,55.85,55.85,50.6,54.87,2991100
#2001-02-23#,54.8,56.49,53.19,56.15,1888600
#2001-02-26#,56.48,56.82,54.09,55.5,1928700
#2001-02-27#,55.4,58.3,54.19,57.89,2367500
#2001-02-28#,58.14,58.15,54.1,55.25,1607400
#2001-03-01#,55.8,55.85,54.38,55.8,1200700
#2001-03-02#,55.8,58,55.35,57.25,1065400
#2001-03-05#,58.75,58.8,56.15,56.76,1251300
#2001-03-06#,57.01,59.1,56.52,57.25,783100
#2001-03-07#,57.5,57.94,56,57.02,1496400
#2001-03-08#,57.35,57.91,56.95,57.46,877700
#2001-03-09#,57.46,57.5,55.6,56.66,950500
#2001-03-12#,55.9,55.9,52,52.14,1690900
#2001-03-13#,53.6,55.5,52.75,55.29,1581800
#2001-03-14#,53.1,54.6,51.85,53.5,1570600
#2001-03-15#,54.45,55.4,54.05,54.12,1916400
#2001-03-16#,54.12,55.03,53.4,54.38,1685300
#2001-03-19#,54.63,55.16,52.3,53.94,1508200
#2001-03-20#,54,54.55,51.65,51.7,1634500
#2001-03-21#,51.05,52.09,49.2,49.2,2684500
#2001-03-22#,48.45,49,46.9,47.84,3464000
#2001-03-23#,48.25,51.5,48,51.04,1687000
#2001-03-26#,51.8,53.09,50.46,51.21,1224000
#2001-03-27#,51.2,54.85,50.55,54.48,2060000
#2001-03-28#,53.3,55.5,53,54.95,2250300
#2001-03-29#,54.55,55.1,52.1,53,3012000
#2001-03-30#,53.6,55.5,53.34,55.5,2465500
#2001-04-02#,53.6,56.52,52.9,56.15,2701800
#2001-04-03#,55.75,56.2,53.84,53.85,1794600
#2001-04-04#,53.85,54.33,51.61,52.35,1308100
#2001-04-05#,53.45,55.29,53.31,55.06,1335900
#2001-04-06#,54.25,55.47,53.59,53.78,1181700
#2001-04-09#,53.79,55.3,53.79,55,1536100
#2001-04-10#,55.85,58.9,55.59,58.2,2268300
#2001-04-11#,61.4,61.49,59.65,60.13,3316600
#2001-04-12#,59.4,60.5,59.05,59.75,1873600
#2001-04-13#,59.4,60.5,59.05,59.75,1873600
#2001-04-16#,59.95,60.7,58.6,59.05,1098700
#2001-04-17#,59.05,60.9,58.39,58.39,1649800
#2001-04-18#,60.65,66.35,60.61,66,3656400
#2001-04-19#,64.5,65.56,62.51,63.77,3129500
#2001-04-20#,62.4,63.37,62.305,62.9,2038700
#2001-04-23#,63,63.2,61.81,62.36,1223100
#2001-04-24#,62.3,62.85,60.9,61.4,1171100
#2001-04-25#,61.4,62.2,60.53,61.96,1295000
#2001-04-26#,61.9,63.5,61.7,62.77,1020100
#2001-04-27#,63.7,64.2,63.2,63.99,906100
#2001-04-30#,64.1,64.95,62.52,62.86,995300
#2001-05-01#,62.61,63.94,62.05,63.87,886700
#2001-05-02#,63.87,64.89,63.5,64.44,771200
#2001-05-03#,64.2,64.9,63,63.42,1273500
#2001-05-04#,62.45,65.6,61.65,65.11,1906600
#2001-05-07#,65.18,65.54,64.8,65.25,1284400
#2001-05-08#,64.5,64.87,64.02,64.2,1582800
#2001-05-09#,63.3,63.75,62.8,63.75,1809400
#2001-05-10#,64.5,65.05,63.6,63.8,1259200
#2001-05-11#,63.8,64.9,63.49,63.98,1575200
#2001-05-14#,63.83,64.46,62.9,63.24,907400
#2001-05-15#,63.4,64.55,62.43,64.33,1412700
#2001-05-16#,63.7,66.8,63.21,66.6,1849400
#2001-05-17#,66.42,67.25,66.12,66.77,2108700
#2001-05-18#,66.67,67,65.4,66.57,826400
#2001-05-21#,66.4,69,65.97,68.97,1119700
#2001-05-22#,70,72.58,69.75,72.06,3476300
#2001-05-23#,69.5,71.77,69.15,69.5,3719200
#2001-05-24#,69.3,69.7,67.55,68.01,1681400
#2001-05-25#,66.85,67.84,66.85,67.23,785100
#2001-05-28#,66.85,67.84,66.85,67.23,785100
#2001-05-29#,68.2,68.3,66.34,66.6,1034300
#2001-05-30#,66.45,67.34,65,65.64,1392500
#2001-05-31#,66.4,66.44,64.94,65.11,1082800
#2001-06-01#,65.8,67.05,64.7,67.05,1205400
#2001-06-04#,66.8,67.5,66.02,67.5,930400
#2001-06-05#,67.4,69,67.31,69,1099800
#2001-06-06#,68.35,68.36,66.16,66.25,1418200
#2001-06-07#,66.1,66.11,65.12,66.11,1129000
#2001-06-08#,65.98,66.24,65.45,65.85,585200
#2001-06-11#,65.85,66.97,65.01,65.52,1186500
#2001-06-12#,64.22,65.6,63.28,65.49,1504100
#2001-06-13#,64.89,65.45,63.34,63.61,1659000
#2001-06-14#,62.2,62.36,59.8,60.5,2754900
#2001-06-15#,59,61.38,59,60.25,2953100
#2001-06-18#,60,60.1,58.5,59.23,1981900
#2001-06-19#,60.3,60.79,59.6,60.12,1623000
#2001-06-20#,60.3,61.5,60,60.51,2012600
#2001-06-21#,60.9,63.4,60.65,62.9,2301000
#2001-06-22#,63.14,63.14,61.35,61.93,1206300
#2001-06-25#,62.03,62.12,59.6,60.41,1263300
#2001-06-26#,58.6,59.75,58.6,59.55,1814300
#2001-06-27#,60,61.04,58,58,3817100
#2001-06-28#,58.35,61.45,58.35,60.5,3213100
#2001-06-29#,60.2,61.41,59.8,60.15,2181100
#2001-07-02#,60.6,61.45,60.2,60.98,1583900
#2001-07-03#,60.95,61.36,60.68,61.03,924500
#2001-07-04#,60.95,61.36,60.68,61.03,924500
#2001-07-05#,61.03,62.15,60.71,62,2139600
#2001-07-06#,62,62.05,59.76,60.12,1364000
#2001-07-09#,60.25,60.3,58.66,59.26,1983900
#2001-07-10#,59.6,59.98,58.6,59,1888000
#2001-07-11#,58.9,59.15,57.33,58.94,1879300
#2001-07-12#,61.25,63.3,60.75,63.14,2844400
#2001-07-13#,63.1,65.9,62.85,65.61,2919200
#2001-07-16#,65.61,66.4,64.12,64.72,1702300
#2001-07-17#,64.4,67.25,64.4,67.01,2099600
#2001-07-18#,65.7,67.02,64.68,65.48,3023700
#2001-07-19#,65.6,65.7,62.12,63.29,3419400
#2001-07-20#,63.75,63.8,62.45,63.43,2104700
#2001-07-23#,63.6,64.3,63.33,63.53,1429400
#2001-07-24#,63.54,64.47,61.79,62.24,1517100
#2001-07-25#,63.55,63.55,61.3,62.25,1166100
#2001-07-26#,62.25,63.13,61.5,62.7,1426000
#2001-07-27#,62.4,64.65,62.4,64.36,918800
#2001-07-30#,64.36,64.75,62.5,63.17,958500
#2001-07-31#,63.17,65.6,63.17,64.27,1488700
#2001-08-01#,64.25,66.74,64,65.67,1059800
#2001-08-02#,66.3,66.73,65.65,65.9,1151700
#2001-08-03#,65.9,65.9,64.81,65.69,659800
#2001-08-06#,65.9,66.65,64.79,64.95,657200
#2001-08-07#,64.9,65.9,64.22,64.3,871300
#2001-08-08#,64.2,64.2,62.24,62.53,1606600
#2001-08-09#,62.53,62.54,60.62,62.22,1858400
#2001-08-10#,62.22,62.44,60.8,62.02,1180800
#2001-08-13#,62.35,63.17,61.03,62.89,1281200
#2001-08-14#,63,64.4,63,64.12,1192700
#2001-08-15#,64.12,64.67,63.05,63.61,961400
#2001-08-16#,63.37,63.37,61.2,62,1343700
#2001-08-17#,61.8,61.81,60.25,61.01,1274000
#2001-08-20#,61.15,62.21,61.02,61.84,803300
#2001-08-21#,62.02,62.49,59.33,59.37,1536000
#2001-08-22#,59.9,60.65,58.62,60.25,2566300
#2001-08-23#,60.25,60.8,59.8,60.21,1001500
#2001-08-24#,60.36,60.49,57.7,59.15,3016700
#2001-08-27#,59.2,59.2,58.28,58.78,1694000
#2001-08-28#,58.95,59.05,56.67,57.4,1986900
#2001-08-29#,57.4,57.75,56.08,56.68,1790300
#2001-08-30#,55.9,56.3,54.35,55.24,3013400
#2001-08-31#,55.25,56.2,54.7,55.61,1915700
#2001-09-03#,55.25,56.2,54.7,55.61,1915700
#2001-09-04#,53.5,54.57,51.25,52.76,6321700
#2001-09-05#,52.95,53.2,50.75,52.48,3970000
#2001-09-06#,52.1,52.1,49.7,50.24,3108400
#2001-09-07#,48.6,49.85,48.05,48.5,4141400
#2001-09-10#,48.1,51.3,48.1,50.37,3408700
#2001-09-11#,48.1,51.3,48.1,50.37,3408700
#2001-09-12#,48.1,51.3,48.1,50.37,3408700
#2001-09-13#,48.1,51.3,48.1,50.37,3408700
#2001-09-14#,48.1,51.3,48.1,50.37,3408700
#2001-09-17#,45,46.75,43.5,44.92,3915200
#2001-09-18#,45.46,45.5,41.65,41.96,3054200
#2001-09-19#,42.1,42.95,37.57,40.08,3561200
#2001-09-20#,40.08,40.25,38.15,39.95,2927900
#2001-09-21#,38.55,40,36.4,40,5172000
#2001-09-24#,43.5,44.2,42.5,43.05,4101500
#2001-09-25#,43.2,44.6,41.91,42.8,3087700
#2001-09-26#,44,44.58,42.9,43.77,2715600
#2001-09-27#,44,44.53,42.5,43.72,2139200
#2001-09-28#,44.6,46.55,44.12,46.03,2851700
#2001-10-01#,46.25,47.25,45.87,46.55,2012700
#2001-10-02#,46.75,47.42,46,47.02,2058800
#2001-10-03#,46.73,48.68,46.15,48.51,2024000
#2001-10-04#,49.1,49.76,47.8,48.05,1901600
#2001-10-05#,47.5,47.9,45.87,47,2111500
#2001-10-08#,47.01,47.01,45,45.39,1455000
#2001-10-09#,45.85,46.8,45.39,45.86,1549600
#2001-10-10#,45.97,48.3,45.5,47.97,1779500
#2001-10-11#,48.8,50.25,46.9,47.7,3298000
#2001-10-12#,47.7,47.7,42.55,44.8,7981100
#2001-10-15#,44.8,44.85,42.06,42.5,5069400
#2001-10-16#,42.75,45,42.38,43.13,3913900
#2001-10-17#,49,49,47.83,47.89,9375000
#2001-10-18#,48.35,49.35,47.72,48.65,3286700
#2001-10-19#,47.75,48.23,45.5,47.67,7443300
#2001-10-22#,47.8,49.05,46.76,47.65,4494800
#2001-10-23#,47.66,48.38,47.1,47.6,2988400
#2001-10-24#,47.61,47.75,45.3,45.85,5336900
#2001-10-25#,45.75,46.35,43,44.81,6485600
#2001-10-26#,44.81,46.68,44.421,46.12,3480200
#2001-10-29#,45.6,45.61,44.5,44.51,4057100
#2001-10-30#,44.4,44.49,43,43.56,2939600
#2001-10-31#,43.6,43.8,41,41.31,5972100
#2001-11-01#,41.8,44.2,41.25,43.45,5986100
#2001-11-02#,43.4,44.54,42.64,44.04,3302100
#2001-11-05#,44.01,45.2,44.01,44.75,1723300
#2001-11-06#,44.95,47.6,44.5,47.13,3503500
#2001-11-07#,47,50.01,46.75,49.76,4651500
#2001-11-08#,50,54,49.66,50,4889500
#2001-11-09#,50,51.3,48.81,50.65,2696700
#2001-11-12#,50.66,52,49.15,51.8,2893700
#2001-11-13#,52.6,54.24,51.9,53.88,3612200
#2001-11-14#,54.2,54.6,53.63,54.5,3344000
#2001-11-15#,53.45,55.6,53.2,54.63,3194500
#2001-11-16#,53.02,53.65,51.1,51.9,4056200
#2001-11-19#,51.9,53.12,50.78,51.85,2905500
