"Date","Open","High","Low","Close","Volume"
#2002-01-01#,16.75,16.95,15.8,15.82,297600
#2002-01-02#,16.1,16.15,15.35,15.96,253700
#2002-01-03#,16,16.05,15.45,15.45,209100
#2002-01-04#,15.93,16.45,15.72,16.06,288200
#2002-01-07#,16.2,16.63,15.75,15.82,152200
#2002-01-08#,16.08,16.3,15.46,16.27,187100
#2002-01-09#,16.34,16.78,15.62,15.95,167700
#2002-01-10#,15.95,16.15,15.7,15.94,196100
#2002-01-11#,15.95,16.25,15.75,16.01,90600
#2002-01-14#,15.78,16.1,13.5,13.71,349600
#2002-01-15#,14.7,15,13.8,13.88,327100
#2002-01-16#,13.93,14.625,13.82,14.25,118700
#2002-01-17#,14.25,14.62,14.02,14.6,112400
#2002-01-18#,14.47,15,13.5,13.65,98800
#2002-01-21#,14.47,15,13.5,13.65,98800
#2002-01-22#,14.34,15.1,14.33,15,164800
#2002-01-23#,15.05,15.4,14.63,15.4,198000
#2002-01-24#,15.54,15.54,14.5,14.8,178000
#2002-01-25#,14.9,15.01,14.23,14.94,105400
#2002-01-28#,14.93,14.93,14.13,14.4,95100
#2002-01-29#,14.54,14.79,14.2,14.61,110500
#2002-01-30#,14.8,14.9,13.95,14.76,167700
#2002-01-31#,14.12,14.9,14.12,14.85,73800
#2002-02-01#,14.5,15.1,14.12,15.01,114400
#2002-02-04#,15.02,15.02,14,14.16,103700
#2002-02-05#,14.5,14.5,13.43,13.9,169600
#2002-02-06#,13.985,13.985,12.3,13.15,345000
#2002-02-07#,13.15,13.25,12.75,13.25,90600
#2002-02-08#,13,13.5,12.75,13.03,95700
#2002-02-11#,13.5,13.7,13.15,13.4,41100
#2002-02-12#,13.4,13.7,13.2,13.54,39400
#2002-02-13#,13.68,13.73,13,13.51,79800
#2002-02-14#,13.68,13.84,13.51,13.6,91100
#2002-02-15#,13.85,13.85,13.52,13.55,44600
#2002-02-18#,13.85,13.85,13.52,13.55,44600
#2002-02-19#,13.51,13.7,12.6,12.6,287900
#2002-02-20#,12.85,13.05,11.09,11.501,302200
#2002-02-21#,11.31,11.51,10.55,10.95,265500
#2002-02-22#,10.975,11.065,9.56,10.02,350200
#2002-02-25#,10.01,10.4,9.68,10.3,224000
#2002-02-26#,10.26,10.89,10.05,10.3,247700
#2002-02-27#,10.86,11.16,10.32,10.65,196100
#2002-02-28#,11.01,11.01,9.88,9.93,313200
#2002-03-01#,9.9,10.11,9.5,10.05,118600
#2002-03-04#,10.35,10.38,8.96,9.95,347500
#2002-03-05#,9.965,10.1,9.46,9.66,121200
#2002-03-06#,9.94,10.57,9.71,10.1,176100
#2002-03-07#,10.375,10.64,10,10,170100
#2002-03-08#,10.5,10.5,9.85,10.15,109300
#2002-03-11#,10.34,10.34,9.78,10.2,92800
#2002-03-12#,10.18,10.3,9.86,10.02,31200
#2002-03-13#,9.8,10.089,9.75,9.86,80100
#2002-03-14#,10.1,10.1,9.86,9.93,38600
#2002-03-15#,9.7,10.54,9.65,10.15,137900
#2002-03-18#,10.1,10.42,10.01,10.24,147800
#2002-03-19#,10.3,11.72,10.3,11.43,196200
#2002-03-20#,11.25,11.49,10.85,10.88,125000
#2002-03-21#,11.19,11.2,10.35,10.49,226800
#2002-03-22#,10.71,11,10.5,10.6,132500
#2002-03-25#,10.55,10.9,10.55,10.9,84900
#2002-03-26#,11,11,10.51,10.79,99600
#2002-03-27#,10.79,11.1,10.5,10.68,148600
#2002-03-28#,11,11.1,10.82,11.1,65400
#2002-03-29#,11,11.1,10.82,11.1,65400
#2002-04-01#,11.09,11.27,10.8,11.25,156500
#2002-04-02#,11.11,11.3,10.63,10.63,59200
#2002-04-03#,9.91,10.5,9.9,10.25,161600
#2002-04-04#,10.5,10.64,9.9,10,93400
#2002-04-05#,10.1,10.14,9.5,9.5,45300
#2002-04-08#,9.6,9.65,8.8,9.15,167000
#2002-04-09#,8.9,9.44,8.75,9.14,73000
#2002-04-10#,9.235,9.4,8.86,9.21,201000
#2002-04-11#,9.45,9.8,9.26,9.36,110200
#2002-04-12#,9.51,9.52,8.71,8.77,130600
#2002-04-15#,8.94,9,8.48,8.84,97600
#2002-04-16#,9.02,9.2,8.49,8.7,129300
#2002-04-17#,8.9,8.94,8.1,8.25,163500
#2002-04-18#,8.3,9.04,8.06,8.99,108000
#2002-04-19#,9.09,9.1,8.3,8.34,100300
#2002-04-22#,8.51,8.51,8.22,8.29,71100
#2002-04-23#,8.34,8.49,8.05,8.11,114700
#2002-04-24#,8.12,8.62,8.02,8.02,177100
#2002-04-25#,8.02,8.36,7.61,7.83,129500
#2002-04-26#,8.05,8.15,6.91,7.36,187900
#2002-04-29#,7.38,7.58,6.68,6.95,150500
#2002-04-30#,6.985,7.14,6.76,7.01,223200
#2002-05-01#,7.13,7.2,6.93,7.1,206100
#2002-05-02#,6.95,7.23,6.95,7.2,103200
#2002-05-03#,7,7.2,6.75,7.2,184700
#2002-05-06#,7.24,7.24,6.84,6.84,108200
#2002-05-07#,6.84,7.14,6.36,6.65,189800
#2002-05-08#,6.82,7.83,6.71,7.61,117200
#2002-05-09#,7.74,7.9,7.25,7.5,118700
#2002-05-10#,7.58,7.61,7.06,7.25,79500
#2002-05-13#,7.17,7.61,6.6,6.76,87500
#2002-05-14#,7.4,7.4,6.7,6.96,98900
#2002-05-15#,6.96,7.25,6.85,7.099,102900
#2002-05-16#,6.9,7.16,6.85,7,66600
#2002-05-17#,7.15,7.45,6.5,7,126300
#2002-05-20#,7.2,7.2,6.671,6.69,55900
#2002-05-21#,6.65,7.3,6.2,6.21,91400
#2002-05-22#,6.31,7.55,6.3,7.3,211200
#2002-05-23#,7.01,7.7,6.94,7.7,174600
#2002-05-24#,7.455,7.69,7.1,7.1,53800
#2002-05-27#,7.455,7.69,7.1,7.1,53800
#2002-05-28#,7.05,7.43,7,7.13,42000
#2002-05-29#,7.25,7.509,7,7.31,35800
#2002-05-30#,7.28,7.61,7.2,7.54,47100
#2002-05-31#,7.39,7.94,7.32,7.4,116000
#2002-06-03#,7.35,7.89,6.88,7.15,86700
#2002-06-04#,7,7.39,6.6,7.1,82100
#2002-06-05#,7.34,7.35,7.02,7.14,57300
#2002-06-06#,7.061,7.1,6.7,6.75,39900
#2002-06-07#,6.75,7.12,6.57,7.01,38100
#2002-06-10#,6.81,7.12,6.6,6.61,39800
#2002-06-11#,6.51,6.762,6.4,6.4,38400
#2002-06-12#,6.5,6.74,6.05,6.33,77800
#2002-06-13#,6.43,6.43,5.41,6.3,131800
#2002-06-14#,6.2,6.3,5.671,5.671,46600
#2002-06-17#,6.35,6.36,5.82,6,73000
#2002-06-18#,6.2,7.15,6.05,6.2,88700
#2002-06-19#,6.21,6.65,6.02,6.39,65000
