"Date","Open","High","Low","Close","Volume"
#2009-01-01#,21.88,22.23,21.63,21.79,1799641
#2009-01-02#,21.51,22.59,21.1,22.48,2376605
#2009-01-05#,22.1085,22.71,21.87,22.4,3437579
#2009-01-06#,22.69,24.36,22.4244,24.11,6338945
#2009-01-07#,23.46,23.55,22.22,22.49,4631192
#2009-01-08#,22.18,22.745,21.8101,22.68,3333589
#2009-01-09#,22.77,22.77,21.85,22.05,3658322
#2009-01-12#,22.1561,22.2,21.31,21.46,3341274
#2009-01-13#,20.92,22.15,20.74,21.28,6287604
#2009-01-14#,20.76,21.13,20.17,20.28,4302663
#2009-01-15#,20.43,20.85,19.48,20.57,5741408
#2009-01-16#,21.02,21.66,20.39,21.33,4462852
#2009-01-19#,21.02,21.66,20.39,21.33,4462852
#2009-01-20#,21.29,21.4,19.53,19.54,4553041
#2009-01-21#,19.9,19.97,18.71,19.55,6307431
#2009-01-22#,19.47,19.47,17.97,18.45,8896719
#2009-01-23#,18.12,19.78,18.07,19.28,6901709
#2009-01-26#,19.39,19.66,18.74,19.15,4323256
#2009-01-27#,19.01,19.84,19.01,19.7,4782382
#2009-01-28#,19.95,20.5,19.91,20.37,4104452
#2009-01-29#,20.09,20.19,18.79,19.03,4975135
#2009-01-30#,19.82,21.22,19.65,20.04,8672228
#2009-02-02#,19.66,20.46,19.33,19.76,5394420
#2009-02-03#,19.76,19.94,19.05,19.4,5170165
#2009-02-04#,19.22,20.29,19.122,19.27,4802358
#2009-02-05#,18.88,20.16,18.73,19.81,4696512
#2009-02-06#,19.78,20.74,19.71,20.51,4020467
#2009-02-09#,20.54,21.02,20.03,20.72,6155123
#2009-02-10#,20.7,21.37,19.58,19.67,6842943
#2009-02-11#,19.68,19.89,19.04,19.42,4403693
#2009-02-12#,19.09,19.91,18.81,19.65,4908643
#2009-02-13#,19.63,20.15,19.58,19.7,3216653
#2009-02-16#,19.63,20.15,19.58,19.7,3216653
#2009-02-17#,19.02,19.2,18.05,18.07,5936324
#2009-02-18#,18.31,18.58,17.61,18.02,6289939
#2009-02-19#,18.15,18.2,16.91,16.95,4353231
#2009-02-20#,16.76,17.56,16.48,17.35,6617210
#2009-02-23#,17.38,17.46,16.5,16.61,5626811
#2009-02-24#,16.69,17.44,16.62,17.33,4720225
#2009-02-25#,17.43,18.48,16.84,17.95,6984860
#2009-02-26#,17.98,18.5489,17.5,17.56,6827634
#2009-02-27#,17.26,17.77,17.12,17.25,5163224
#2009-03-02#,16.94,17.19,16.23,16.28,5157700
#2009-03-03#,16.36,16.59,15.89,16.06,3774903
#2009-03-04#,16.16,17.03,16.16,16.77,5436744
#2009-03-05#,16.41,16.98,16.23,16.29,3907085
#2009-03-06#,16.31,16.69,15.275,15.63,5720086
#2009-03-09#,15.43,16.34,15.36,15.54,3774845
#2009-03-10#,15.98,16.662,15.66,16.64,4231518
#2009-03-11#,16.82,17.17,16.45,17.08,3384061
#2009-03-12#,16.99,17.85,16.77,17.79,3583031
#2009-03-13#,17.79,18.7099,17.53,18.52,5123443
#2009-03-16#,18.66,19.19,18.37,18.63,7223392
#2009-03-17#,18.82,19.75,18.4,19.75,5876207
#2009-03-18#,19.68,20.76,19.2,20.5,7438068
#2009-03-19#,20.8,21.35,20.56,20.61,6315574
#2009-03-20#,20.79,20.9,19.29,19.51,7624338
#2009-03-23#,19.82,20.93,19.82,20.84,7968958
#2009-03-24#,20.64,20.64,20.1,20.15,4234238
#2009-03-25#,20.3,21.64,20.19,20.86,6693633
#2009-03-26#,21.17,22.16,20.98,22.14,4832855
#2009-03-27#,21.52,22.07,21.31,21.48,3597419
#2009-03-30#,20.97,21.16,19.84,20.09,6217275
#2009-03-31#,20.11,20.42,19.78,20,5092403
#2009-04-01#,19.64,20.56,19.45,20.34,4020944
#2009-04-02#,20.73,21.85,20.73,21.58,5291188
#2009-04-03#,21.5,23.39,21.35,23.1,7698841
#2009-04-06#,22.68,22.96,21.9,22.41,5348962
#2009-04-07#,21.96,22.07,21.24,21.4,3899241
#2009-04-08#,21.64,22.17,21.4175,22.17,3497485
#2009-04-09#,22.59,23.8,22.46,23.69,5687038
#2009-04-10#,22.59,23.8,22.46,23.69,5687038
#2009-04-13#,23.6,23.85,23,23.66,3991628
#2009-04-14#,23.75,24.72,23.45,23.91,6032925
#2009-04-15#,23.4,23.56,23,23.5,3955471
#2009-04-16#,23.89,24.61,23.44,24.49,3922378
#2009-04-17#,24.51,25,24.01,24.86,3735017
#2009-04-20#,24.35,24.4,23.35,23.45,5644520
#2009-04-21#,23.34,24.24,22.95,23.72,6249130
#2009-04-22#,23.52,26.35,23.23,25.78,9831804
#2009-04-23#,25.8,25.87,24.48,25.7,7888079
#2009-04-24#,25.22,25.97,24.68,25.83,6756419
#2009-04-27#,25.46,26.29,25.18,26.02,6715531
#2009-04-28#,25.99,26.54,25.3,26.27,6218729
#2009-04-29#,26.56,27.2101,25.9093,26.88,7210369
#2009-04-30#,27.12,28.41,26.85,27.74,6857966
#2009-05-01#,27.75,27.838,26.89,27.3,4060822
#2009-05-04#,27.18,29.12,27.15,29.08,5877150
#2009-05-05#,29.16,29.16,27.96,28.44,4958191
#2009-05-06#,28.44,28.91,28,28.64,4224466
#2009-05-07#,28.71,29,26.17,26.88,5801878
#2009-05-08#,27.23,27.39,25.92,26.18,7497557
#2009-05-11#,25.68,26.25,25.01,25.9,5468148
#2009-05-12#,26.13,26.32,24.65,25.31,4789901
#2009-05-13#,24.72,25.19,24.63,24.84,5573300
#2009-05-14#,25,25.82,24.84,25.51,4567636
#2009-05-15#,25.51,25.97,25.14,25.24,3680080
#2009-05-18#,25.54,26.28,25.38,26.22,3411969
#2009-05-19#,26.22,27.4,25.88,26.85,3970530
#2009-05-20#,27.14,27.87,26.41,26.56,4647262
#2009-05-21#,26.15,26.39,25.42,25.81,4984603
#2009-05-22#,25.79,26.06,25.27,25.52,3317937
#2009-05-25#,25.79,26.06,25.27,25.52,3317937
#2009-05-26#,24.97,26.92,24.97,26.79,4656239
#2009-05-27#,26.75,27.49,26.32,26.62,6287074
#2009-05-28#,26.84,27.22,25.75,26.78,4915168
#2009-05-29#,26.76,27.176,26.36,27,4939612
#2009-06-01#,27.48,29.675,27.4,29.45,8043749
#2009-06-02#,29.14,29.4,27.67,27.92,7242259
#2009-06-03#,27.67,27.8,26.88,27.18,4985012
#2009-06-04#,27.16,27.91,26.93,27.67,5353543
#2009-06-05#,27.68,28,26.36,26.49,6052214
#2009-06-08#,26.51,26.795,25.93,26.43,4656744
#2009-06-09#,26.76,27.17,26.38,26.9,5815301
#2009-06-10#,27.28,27.34,26.43,26.78,4993788
#2009-06-11#,26.68,27.06,26.33,26.38,6135860
#2009-06-12#,26.36,26.57,25.41,25.88,5033448
#2009-06-15#,25.75,25.75,24.73,25.5,4248955
#2009-06-16#,25.6,25.77,24.85,24.99,3854178
#2009-06-17#,25.18,25.51,24.41,25.18,3938761
#2009-06-18#,25.18,25.51,24.94,25.07,3382503
#2009-06-19#,25.41,25.63,25.1,25.32,4331622
#2009-06-22#,25.08,25.39,24.03,24.04,7837523
#2009-06-23#,24,24.18,23.03,23.64,6505451
#2009-06-24#,23.8,24.17,23.4,23.83,9390922
#2009-06-25#,23.78,24.67,23.5,24.6,4927096
#2009-06-26#,24.38,25.34,24.38,24.82,6333689
#2009-06-29#,24.74,25.08,24.39,24.81,3308961
#2009-06-30#,24.97,25.4,24.72,25.25,5873575
#2009-07-01#,25.36,26.36,25.14,25.81,6610615
#2009-07-02#,25.57,26.055,25.5,25.55,7611764
#2009-07-03#,25.57,26.055,25.5,25.55,7611764
#2009-07-06#,25.57,26.34,25.41,26.08,6137732
#2009-07-07#,26.1,26.63,25.41,25.44,6366273
#2009-07-08#,25.43,25.64,24.75,25.13,5570257
#2009-07-09#,25.91,26.54,25.54,26.36,8094953
#2009-07-10#,26.2,26.55,25.63,26.06,5629556
#2009-07-13#,26.18,27.01,25.55,26.97,6280952
#2009-07-14#,27.42,28.07,27.35,27.86,8275224
#2009-07-15#,28.54,29,28.27,28.68,10302250
#2009-07-16#,28.66,29.64,28.37,29.51,5977561
#2009-07-17#,29.52,29.76,28.9,29.67,4923796
#2009-07-20#,29.76,30.3,29.57,30.02,5239793
