"Date","Open","High","Low","Close","Volume"
#2007-01-01#,33.44,33.6374,33.33,33.49,315900
#2007-01-02#,33.44,33.6374,33.33,33.49,315900
#2007-01-03#,33.7,33.85,33.34,33.5,1806100
#2007-01-04#,33.7,33.99,33.54,33.88,1701900
#2007-01-05#,33.91,33.91,33.61,33.69,1529200
#2007-01-08#,33.75,33.8,33.52,33.73,1609900
#2007-01-09#,33.92,33.92,33.65,33.69,934800
#2007-01-10#,33.69,33.81,33.52,33.75,526300
#2007-01-11#,33.73,34.12,33.7,34.12,3075100
#2007-01-12#,34.15,34.33,34.08,34.28,1293200
#2007-01-15#,34.15,34.33,34.08,34.28,1293200
#2007-01-16#,34.36,34.38,34.22,34.36,651000
#2007-01-17#,34.4,34.68,34.29,34.56,2826700
#2007-01-18#,34.62,34.75,34.52,34.66,2561300
#2007-01-19#,34.65,34.79,34.62,34.67,1521400
#2007-01-22#,34.73,34.92,34.4,34.46,5078500
#2007-01-23#,34.4,34.48,34.19,34.28,2029300
#2007-01-24#,34.35,34.58,34.26,34.54,3488200
#2007-01-25#,34.55,34.55,34.37,34.42,3214300
#2007-01-26#,34.25,34.35,34.06,34.23,2592700
#2007-01-29#,34.25,34.3,34.1299,34.18,1967500
#2007-01-30#,34.34,34.38,34.23,34.35,1187600
#2007-01-31#,34.38,34.57,34.29,34.51,1685900
#2007-02-01#,34.65,34.83,34.61,34.8,2628200
#2007-02-02#,34.87,34.9,34.66,34.73,1197600
#2007-02-05#,34.73,34.78,34.58,34.72,3132600
#2007-02-06#,34.73,34.74,34.53,34.62,2216100
#2007-02-07#,34.63,34.72,34.57,34.67,1572700
#2007-02-08#,34.63,34.72,33.7,34.64,1345800
#2007-02-09#,34.73,34.73,34.45,34.54,2625700
#2007-02-12#,34.5,34.52,34.35,34.39,1421023
#2007-02-13#,34.4,34.54,34.4,34.52,1295034
#2007-02-14#,34.51,34.74,34.51,34.71,2023308
#2007-02-15#,34.75,34.89,34.68,34.87,1134100
#2007-02-16#,34.65,34.77,34.65,34.73,1294300
#2007-02-19#,34.65,34.77,34.65,34.73,1294300
#2007-02-20#,34.66,34.8,34.66,34.75,739000
#2007-02-21#,34.66,34.68,34.55,34.59,975800
#2007-02-22#,34.64,34.65,34.44,34.54,1374700
#2007-02-23#,34.51,34.51,34.3,34.39,898000
#2007-02-26#,34.47,34.56,34.4,34.53,1881409
#2007-02-27#,34.27,34.34,33.16,33.48,3057900
#2007-02-28#,33.55,33.98,33.55,33.68,2330100
#2007-03-01#,33.43,33.72,33.11,33.56,2406631
#2007-03-02#,33.5,33.67,33.26,33.26,2559100
#2007-03-05#,33.1,33.45,32.98,33.09,1745200
