"Date","Open","High","Low","Close","Volume"
#2014-01-01#,44.23,44.5,43.76,44.19,874161
#2014-01-02#,44.08,44.18,43.27,43.65,992872
#2014-01-03#,43.57,44.32,43.17,43.96,378396
#2014-01-06#,43.97,43.98,43.37,43.68,597834
#2014-01-07#,42.16,43.98,42.16,43.87,1371252
#2014-01-08#,44.02,44.36,43.4,43.88,1407140
#2014-01-09#,43.89,44.25,43.84,44.13,1093527
#2014-01-10#,44.17,46.08,44.02,45.73,2008621
#2014-01-13#,45.7,47.44,45.2,47.04,2278501
#2014-01-14#,47.16,47.894,46.91,47.8,2338221
#2014-01-15#,47.97,49.19,47.26,47.5,1732951
#2014-01-16#,47.28,47.68,47.04,47.4,1178666
#2014-01-17#,47.52,48.24,47,48,1572137
#2014-01-20#,47.52,48.24,47,48,1572137
#2014-01-21#,49.38,49.38,47.94,48.17,1570433
#2014-01-22#,48.11,49.16,48.08,48.51,682208
#2014-01-23#,48.68,48.68,47.58,47.72,867599
#2014-01-24#,47.62,47.71,45.8275,46.84,1417529
#2014-01-27#,45.2,48,45.2,46.6,717829
#2014-01-28#,46.77,47.88,46.77,47.73,721686
#2014-01-29#,47.35,48.48,47.1301,47.78,800899
#2014-01-30#,47.91,49.63,47.83,49.42,1247052
#2014-01-31#,49.25,49.96,49.03,49.35,2011057
#2014-02-03#,49.35,49.94,47.2,47.44,1184839
#2014-02-04#,47.44,48.48,47.3164,48.05,891295
#2014-02-05#,47.84,48.65,47.152,47.6,823106
#2014-02-06#,47.5,49.27,47.5,49.24,1168384
#2014-02-07#,49.33,50.2699,49.33,49.94,1837821
#2014-02-10#,49.99,50.12,49.45,49.84,763357
#2014-02-11#,49.73,50.41,49.33,49.89,1447661
#2014-02-12#,49.92,51,49.7275,50,1405279
#2014-02-13#,49.98,50.435,49.59,50.12,694986
#2014-02-14#,50.15,50.25,49.59,49.63,891951
#2014-02-17#,50.15,50.25,49.59,49.63,891951
#2014-02-18#,49.72,50.86,49.72,50.11,2748462
#2014-02-19#,49.84,50.34,49.03,49.16,1076067
