"Date","Open","High","Low","Close","Volume"
#2011-01-03#,16.13,16.49,16.11,16.28,4866201
#2011-01-04#,16.39,16.475,16.18,16.37,3437396
#2011-01-05#,16.36,16.48,16.25,16.36,3638941
#2011-01-06#,16.35,16.45,16.16,16.2825,2937552
#2011-01-07#,16.31,16.39,16.16,16.34,2872595
#2011-01-10#,16.25,16.48,16.09,16.45,2038053
#2011-01-11#,16.47,16.68,16.27,16.36,2387037
#2011-01-12#,16.5,16.65,16.41,16.47,2954691
#2011-01-13#,16.23,16.7,15.9,16.64,3504272
#2011-01-14#,16.5,16.7,16.48,16.7,3458910
#2011-01-17#,16.5,16.7,16.48,16.7,3458910
#2011-01-18#,16.65,16.7,16.39,16.55,2237877
#2011-01-19#,16.41,16.48,15.96,16.08,2499130
#2011-01-20#,16.08,16.1,15.795,16.05,3110940
#2011-01-21#,16.12,16.19,15.86,15.92,2421479
#2011-01-24#,15.91,15.96,15.595,15.75,3740250
#2011-01-25#,15.7,15.82,15.3,15.53,3891551
#2011-01-26#,15.6,15.85,15.48,15.79,4701021
#2011-01-27#,16,16.85,15.86,16.74,8567440
#2011-01-28#,16.75,17.05,16.32,16.35,4924792
#2011-01-31#,16.37,16.67,16.26,16.56,2782892
#2011-02-01#,16.68,17.25,16.62,17.2,5502453
#2011-02-02#,17.12,17.34,17.05,17.19,2555998
#2011-02-03#,17.18,17.18,16.8,17.05,3596115
#2011-02-04#,17.03,17.25,16.83,17.17,2040214
#2011-02-07#,17.18,17.78,17.12,17.55,3328786
#2011-02-08#,17.65,17.7,17.389,17.69,2186281
#2011-02-09#,17.52,17.67,17.4,17.66,2040653
#2011-02-10#,17.48,17.71,17.45,17.68,1888180
#2011-02-11#,17.56,18,17.54,17.89,2693808
#2011-02-14#,17.85,17.98,17.71,17.95,1453660
#2011-02-15#,17.8,17.9,17.71,17.88,2056869
#2011-02-16#,17.96,18.13,17.8,17.875,2497344
#2011-02-17#,17.83,17.93,17.73,17.875,1343443
#2011-02-18#,17.82,17.94,17.68,17.73,2261914
#2011-02-21#,17.82,17.94,17.68,17.73,2261914
#2011-02-22#,17.51,17.59,16.81,16.92,3109397
#2011-02-23#,16.92,17.1,16.54,16.65,4286336
#2011-02-24#,15.88,16.09,15.61,15.85,26023001
#2011-02-25#,16,16.1,15.89,15.89,5981323
#2011-02-28#,16,16.04,15.8,15.98,3922837
#2011-03-01#,16,16.05,15.61,15.63,5261844
#2011-03-02#,15.63,15.9,15.46,15.58,2871249
#2011-03-03#,15.76,16.01,15.75,15.93,3019279
#2011-03-04#,15.88,15.96,15.59,15.725,2921211
#2011-03-07#,15.76,15.8,15.27,15.45,2686563
#2011-03-08#,15.52,15.84,15.41,15.82,2586319
#2011-03-09#,15.76,15.9101,15.51,15.78,2569519
#2011-03-10#,15.58,15.66,15.319,15.35,3149591
#2011-03-11#,15.29,15.645,15.23,15.5,3102332
#2011-03-14#,15.35,15.4799,15.06,15.19,2871862
#2011-03-15#,14.8,15.14,14.6,15.07,5155878
#2011-03-16#,15,15.5,14.76,14.86,10895595
#2011-03-17#,15.07,15.17,14.72,14.86,4130113
#2011-03-18#,15.08,15.22,14.95,15.11,5582676
#2011-03-21#,15.36,15.595,15.255,15.47,2886608
#2011-03-22#,15.42,15.68,15.3901,15.64,2925477
#2011-03-23#,15.56,16.0477,15.3,15.96,4634889
#2011-03-24#,16.02,16.14,15.74,16.1,2647055
#2011-03-25#,16.13,16.13,15.76,15.8,2113845
#2011-03-28#,15.86,15.95,15.63,15.64,1911340
#2011-03-29#,15.63,15.65,15.29,15.44,3896565
#2011-03-30#,15.5,15.52,15.33,15.45,5061777
#2011-03-31#,15.44,15.64,15.37,15.63,2403648
#2011-04-01#,15.77,16.04,15.7,15.94,2422607
#2011-04-04#,15.88,15.99,15.8,15.85,2171350
#2011-04-05#,15.84,16,15.73,15.96,1431684
#2011-04-06#,16.01,16.33,15.99,16.24,2027127
#2011-04-07#,16.18,16.42,16.02,16.02,2273173
#2011-04-08#,16.1,16.2,15.9,16.01,2747746
#2011-04-11#,16.03,16.09,15.86,15.89,1132360
#2011-04-12#,15.84,15.89,15.66,15.8,1359867
#2011-04-13#,15.88,15.97,15.62,15.69,2374732
#2011-04-14#,15.7,15.7,15.43,15.67,1343412
#2011-04-15#,15.7,15.835,15.62,15.81,1587287
#2011-04-18#,15.72,15.77,15.36,15.7,3521003
#2011-04-19#,15.71,15.88,15.7,15.74,3816763
#2011-04-20#,15.97,16.07,15.84,15.92,2899440
#2011-04-21#,16.3,16.55,16.3,16.47,6892041
#2011-04-22#,16.3,16.55,16.3,16.47,6892041
#2011-04-25#,16.43,16.83,16.4,16.8,6050467
#2011-04-26#,16.26,16.44,16.1,16.15,17294748
#2011-04-27#,16.21,16.335,16.02,16.3,12482581
#2011-04-28#,16.21,16.3,15.96,16.25,4425412
#2011-04-29#,16.24,16.27,16.04,16.24,3575382
#2011-05-02#,16.3,16.4,16.13,16.392,4876100
#2011-05-03#,16.39,16.53,16.3,16.42,6100830
#2011-05-04#,16.42,16.45,15.87,16.04,8184501
#2011-05-05#,15.91,16.04,15.66,15.865,6207498
#2011-05-06#,16.04,16.24,15.89,15.92,2824929
#2011-05-09#,16.27,16.27,16.015,16.13,2501956
#2011-05-10#,16.16,16.44,16.16,16.4,3231117
#2011-05-11#,16.49,16.5,16.23,16.33,3723568
#2011-05-12#,16.25,16.35,16.05,16.3,2463248
#2011-05-13#,16.27,16.35,15.98,16.06,2322771
#2011-05-16#,15.98,16.15,15.79,15.84,3146375
#2011-05-17#,15.8,15.86,15.5,15.64,3357325
