"Date","Open","High","Low","Close","Volume"
#2010-01-01#,42.36,42.48,41.59,41.66,242072
#2010-01-04#,42.01,43.41,41.74,42.98,463188
#2010-01-05#,42.98,43.12,42.37,42.58,510834
#2010-01-06#,42.58,43.35,42.45,42.93,574996
#2010-01-07#,42.82,44.93,42.82,44.69,685535
#2010-01-08#,45.26,47.85,44.92,47.59,1309192
#2010-01-11#,47.78,47.94,46.86,47.21,381187
#2010-01-12#,46.88,47.97,45.73,46.38,799339
#2010-01-13#,46.72,46.78,45.62,46.47,572518
#2010-01-14#,46.42,47.33,46.35,46.77,595475
#2010-01-15#,46.83,46.83,44.84,45.99,559491
#2010-01-18#,46.83,46.83,44.84,45.99,559491
#2010-01-19#,45.95,46.63,45.55,46.41,485744
#2010-01-20#,46.16,47.2,45.9,47.04,790720
#2010-01-21#,47.08,47.96,46.66,47.39,1153106
#2010-01-22#,47.43,47.79,44.3,45.19,1267834
#2010-01-25#,45.74,46.24,44.3,44.87,471824
#2010-01-26#,44.87,45.8,43.98,44.17,436467
#2010-01-27#,43.87,44.89,43.34,44.71,492869
#2010-01-28#,44.94,45.37,43.45,44.07,644018
#2010-01-29#,44.12,44.49,42.93,43.39,559864
#2010-02-01#,43.59,44.2,43.1,43.62,325635
#2010-02-02#,43.48,43.59,42.62,43.07,522371
#2010-02-03#,43.94,44.65,42.66,43.59,609906
#2010-02-04#,43.09,43.1,41.36,41.74,488587
#2010-02-05#,41.74,42.62,40.43,41.28,575566
#2010-02-08#,41.28,41.91,40.48,41.48,649022
#2010-02-09#,42.02,42.33,40.78,40.92,863448
#2010-02-10#,40.78,40.93,39.8,40.24,1334184
#2010-02-11#,40.01,40.49,39.5,40.23,701747
#2010-02-12#,40.01,40.77,39.75,40.6,549201
#2010-02-15#,40.01,40.77,39.75,40.6,549201
#2010-02-16#,40.77,41.88,40.44,41.87,376231
#2010-02-17#,41.98,42.2,41.53,41.95,339553
#2010-02-18#,41.98,42.32,41.67,41.82,614901
#2010-02-19#,41.85,43.165,41.77,43.09,536401
#2010-02-22#,43.11,44,43.11,43.75,478373
#2010-02-23#,43.52,43.92,43.27,43.31,619339
#2010-02-24#,43.51,44.85,43.143,44.72,658873
#2010-02-25#,43.74,44.63,43.74,44.56,543661
#2010-02-26#,44.47,44.75,44.13,44.56,414703
#2010-03-01#,44.71,45.24,44.46,45.02,457286
#2010-03-02#,45,46.11,44.77,45.71,478477
#2010-03-03#,45.64,46.49,45.56,46.28,492440
#2010-03-04#,45.99,46.49,45.76,45.88,551660
#2010-03-05#,46.27,47.5,45.97,47.1,568258
#2010-03-08#,46.93,47.16,46.55,46.89,389920
#2010-03-09#,46.55,46.565,45.34,45.43,627960
#2010-03-10#,45.54,46.12,45.39,46.1,425401
#2010-03-11#,45.84,46.44,45.65,46.42,351460
#2010-03-12#,46.75,46.75,45.72,46.03,296355
#2010-03-15#,46.06,46.41,45.79,46.2,352749
#2010-03-16#,46.23,46.77,46.08,46.77,307191
#2010-03-17#,46.85,47.47,46.85,47.45,348738
#2010-03-18#,47.44,47.49,46.57,46.76,258148
#2010-03-19#,46.98,47.35,45.93,46.59,465852
#2010-03-22#,46.39,47.5,46.27,47.11,392463
#2010-03-23#,47.21,48.43,46.675,48.38,439583
#2010-03-24#,48.23,48.25,47.67,48.02,241279
#2010-03-25#,48.16,48.71,47,47.02,428645
#2010-03-26#,47.35,47.62,46.23,46.44,290488
#2010-03-29#,46.78,47.24,46.36,46.51,306818
#2010-03-30#,46.6,47.43,46.6,47.18,328833
#2010-03-31#,46.85,47.74,46.62,46.66,302996
#2010-04-01#,47.01,47.89,46.25,47,165802
#2010-04-02#,47.01,47.89,46.25,47,165802
#2010-04-05#,47.11,47.6,46.91,47.27,405248
#2010-04-06#,47.24,49.78,46.85,49.2,772546
#2010-04-07#,49.2,49.68,48.6,48.92,487779
#2010-04-08#,48.72,49.46,47.79,49.29,262868
#2010-04-09#,49.43,49.43,48.44,48.98,428441
#2010-04-12#,48.72,49.2,48.13,48.92,373631
#2010-04-13#,48.67,49.28,47.96,49.06,285789
#2010-04-14#,49.41,49.47,48.93,49.23,537009
#2010-04-15#,49.38,49.74,49.13,49.42,339608
#2010-04-16#,49.36,49.36,48.07,48.6,458871
#2010-04-19#,48.25,48.56,47.31,48,511541
#2010-04-20#,48.24,49.14,47.92,49.04,277410
#2010-04-21#,49.07,50.71,49.07,50.45,792927
#2010-04-22#,49.86,51.14,49.62,50.82,557166
#2010-04-23#,50.74,52.16,48.99,51.66,738265
#2010-04-26#,51.63,52.28,51.26,51.3,393786
#2010-04-27#,50.83,52,49.53,49.83,441232
#2010-04-28#,50.2,50.69,49.37,49.6,263029
#2010-04-29#,50,51,49.24,50.76,368626
#2010-04-30#,50.7,51,49.18,49.18,338104
#2010-05-03#,49.41,49.72,48.55,48.83,488730
#2010-05-04#,48.31,48.31,46.79,47.14,468216
#2010-05-05#,46.41,47.7,45.76,47.67,485299
#2010-05-06#,47.46,48.1,44.26,46.52,817176
#2010-05-07#,46.22,46.76,44.71,45.79,769679
#2010-05-10#,47.67,49.52,47.49,49.48,991498
#2010-05-11#,48.69,50.74,48.42,50.09,811899
#2010-05-12#,48.97,50.57,48.59,50.06,589363
#2010-05-13#,49.78,50.5,49.51,50.02,407132
#2010-05-14#,49.57,49.72,47,47.53,925811
#2010-05-17#,47.7,48.24,46.05,46.92,803805
#2010-05-18#,47.65,47.865,45.82,46.27,725895
#2010-05-19#,46.5,47.39,45.91,46.73,799893
#2010-05-20#,45.78,46.43,43.16,43.28,1186852
#2010-05-21#,43.12,44.695,42.56,44.39,1037351
#2010-05-24#,44.26,44.9,43.597,44.11,623331
#2010-05-25#,43.16,43.38,41.81,43.29,1251212
#2010-05-26#,43.44,44.79,43.34,43.86,874435
#2010-05-27#,44.67,45.9,44.23,45.87,485407
#2010-05-28#,46.84,46.84,44.49,44.86,723872
#2010-05-31#,46.84,46.84,44.49,44.86,723872
#2010-06-01#,44.5,44.71,43.17,43.18,465721
#2010-06-02#,43.39,45.29,43.27,45.25,359176
