"Date","Open","High","Low","Close","Volume"
#2016-01-01#,42.99,43.28,42.77,42.92,1951786
#2016-01-04#,42.36,42.42,41.46,41.9,2852081
#2016-01-05#,41.99,42.935,41.94,42.78,3262713
#2016-01-06#,42.12,42.65,42.11,42.55,3384959
#2016-01-07#,41.72,42.08,41.37,41.44,3902773
#2016-01-08#,41.57,41.87,41,41.07,4161494
#2016-01-11#,41.22,41.43,40.72,41.02,3435125
#2016-01-12#,41.46,41.46,40.33,40.69,3781253
#2016-01-13#,40.87,41.45,40.41,40.5,3601399
#2016-01-14#,40.59,40.64,39.54,39.65,4010803
#2016-01-15#,38.83,39.36,38.54,38.81,5192510
#2016-01-18#,38.83,39.36,38.54,38.81,5192510
#2016-01-19#,39.29,39.52,38.89,39.04,3768345
#2016-01-20#,38.61,38.73,36.68,37.41,3712341
#2016-01-21#,37.59,38.03,37.28,37.73,3422158
#2016-01-22#,38.14,38.83,38.09,38.59,2648778
#2016-01-25#,38.64,39.01,38.08,38.22,4385285
#2016-01-26#,38.5,39.86,38.42,39.85,5814935
#2016-01-27#,39.57,39.97,39.21,39.47,3901186
#2016-01-28#,39.82,39.88,38.79,38.88,2699853
#2016-01-29#,39.52,40.12,38.86,39.47,5184816
#2016-02-01#,39.18,39.78,39.09,39.47,4245187
#2016-02-02#,39.3,39.5,38.97,39.27,4369508
#2016-02-03#,39.6,39.71,39.06,39.52,4000962
#2016-02-04#,39.36,39.7901,39.16,39.58,3370333
#2016-02-05#,39.24,39.41,39.11,39.24,2740267
#2016-02-08#,39.02,39.02,37.31,37.65,3564061
#2016-02-09#,37.27,37.64,36.95,37.4,4151034
#2016-02-10#,37.6,38.14,37.27,37.3,3919702
#2016-02-11#,36.67,36.84,35.25,35.57,5411933
#2016-02-12#,35.96,36.12,35.57,36.07,4164106
#2016-02-15#,35.96,36.12,35.57,36.07,4164106
#2016-02-16#,36.42,37.2,36.18,37.16,4086100
#2016-02-17#,37.37,37.7,37.19,37.46,3954071
#2016-02-18#,37.43,37.81,37.05,37.67,4016890
#2016-02-19#,37.42,37.72,37.02,37.33,3160136
#2016-02-22#,37.84,38.16,37.59,37.71,4119219
#2016-02-23#,37.48,38.26,37.48,37.91,3211090
#2016-02-24#,37.66,38.28,37.49,38.17,2789522
#2016-02-25#,38.46,39.41,38.46,39.07,3458549
#2016-02-26#,39.07,39.27,38.59,38.61,3017655
#2016-02-29#,38.54,39.115,38.33,38.46,3606936
#2016-03-01#,38.88,40.29,38.67,40.28,4798814
#2016-03-02#,40.12,40.49,39.81,40.47,2046032
#2016-03-03#,40.47,41.05,40.33,41.02,2386722
#2016-03-04#,40.94,41.53,40.91,41.49,2784869
#2016-03-07#,41.19,41.665,41,41.6,2025290
#2016-03-08#,41.51,41.785,41.265,41.34,3093674
#2016-03-09#,41.47,41.87,41.47,41.72,2764727
#2016-03-10#,41.76,42.2,40.88,41.4,2449982
#2016-03-11#,41.97,42.52,41.75,42.49,2400058
#2016-03-14#,42.29,42.46,41.95,42.39,1806383
#2016-03-15#,42.17,42.495,41.92,42.35,2845456
#2016-03-16#,41.77,42.5,41.71,42.33,1660235
#2016-03-17#,42.46,43.3,42.325,42.97,4828378
#2016-03-18#,43.06,43.07,42.74,42.75,4232298
#2016-03-21#,42.61,42.9,42.25,42.61,1918321
#2016-03-22#,42.43,42.77,42.225,42.56,1979067
#2016-03-23#,42.59,42.8,42.18,42.18,2261400
#2016-03-24#,41.9,42.4,41.6748,42.32,2233577
#2016-03-25#,41.9,42.4,41.6748,42.32,2233577
#2016-03-28#,42.58,43,42.19,42.95,1939328
#2016-03-29#,42.96,43.87,42.865,43.84,4437597
#2016-03-30#,43.93,44.04,43.48,43.67,2751815
#2016-03-31#,43.67,44.26,43.57,44.18,3781466
#2016-04-01#,43.98,44.7,43.95,44.62,3710757
#2016-04-04#,44.69,44.78,44.2299,44.39,1989729
#2016-04-05#,44.03,44.31,43.94,44.12,2067540
#2016-04-06#,44.11,44.41,43.885,44.05,2253362
#2016-04-07#,43.89,44.07,43.45,43.65,1984147
#2016-04-08#,43.87,44.57,43.86,44.12,2268924
#2016-04-11#,44.2,44.53,43.96,43.97,1846128
#2016-04-12#,44.12,44.26,43.76,43.97,4262811
#2016-04-13#,44.31,44.555,43.725,44.53,5301908
#2016-04-14#,44.52,44.62,44.2725,44.4,2199338
#2016-04-15#,44.47,45.15,44.38,44.83,3858586
#2016-04-18#,44.75,45.14,44.67,45.12,2209966
#2016-04-19#,45.2,45.8,44.61,45.78,4550225
#2016-04-20#,45.93,45.965,44.88,45.03,3315773
#2016-04-21#,44.82,45.07,43.96,44.24,3602305
#2016-04-22#,44.55,45.01,44.36,44.9,4853767
#2016-04-25#,44.68,45.79,44.57,45.79,3501001
#2016-04-26#,45.88,45.98,45.49,45.8,2918056
#2016-04-27#,45.73,46.09,45.52,46,3024480
#2016-04-28#,45.57,45.9611,45.11,45.65,2338748
#2016-04-29#,45.33,45.53,44.7935,45.41,3624805
#2016-05-02#,45.47,46.09,45.47,46.01,2468174
#2016-05-03#,45.81,46,45.52,45.65,2274155
#2016-05-04#,45.22,45.98,44.77,45.88,2478999
#2016-05-05#,45.82,46.33,45.67,46.11,2397085
#2016-05-06#,45.82,46.63,45.69,46.6,2081140
#2016-05-09#,46.83,47.37,46.8,47.29,2754006
