"Date","Open","High","Low","Close","Volume"
#2009-01-01#,53.5,55.63,53.38,55.03,2671644
#2009-01-02#,55.25,56.14,54.35,55.85,1876503
#2009-01-05#,53.57,55.37,53.2,53.75,2709264
#2009-01-06#,54.27,55,53.06,53.5,2417413
#2009-01-07#,52.89,53.17,51.55,51.81,1770574
#2009-01-08#,51.69,52.17,50.39,51.31,2338863
#2009-01-09#,51.31,51.38,48.7,49.29,2308133
#2009-01-12#,49.45,49.95,48.06,48.46,1921682
#2009-01-13#,48.35,49.25,47.9,48.62,2343090
#2009-01-14#,48,48,46.82,47.01,2451392
#2009-01-15#,47.5699,49.21,46.45,48.78,2931305
#2009-01-16#,48.72,49.22,46.26,47.24,2547061
#2009-01-19#,48.72,49.22,46.26,47.24,2547061
#2009-01-20#,45.59,46.97,44.92,44.93,3096952
#2009-01-21#,44.86,46.219,43.95,46.06,3489779
#2009-01-22#,45.69,45.78,44.2,45.13,2667905
#2009-01-23#,44,44.4499,43.29,43.79,2764185
#2009-01-26#,44.69,44.7,42.9,43.64,2321458
#2009-01-27#,43.63,44.88,43.01,44.57,2508003
#2009-01-28#,44.57,48.32,44.56,46.31,4364629
#2009-01-29#,46.34,46.51,44.76,45.21,2310166
#2009-01-30#,46.72,47.62,45.67,45.98,3550580
#2009-02-02#,45.91,45.94,44.03,45,3198848
#2009-02-03#,45.35,47.13,45.19,47.09,3203120
#2009-02-04#,46.7,48.24,46.7,46.94,2601224
#2009-02-05#,46.28,48.82,46.18,48.35,2500822
#2009-02-06#,48.4,50.26,48.4,50,3031733
#2009-02-09#,49.67,50.14,48.68,49.7,2270177
#2009-02-10#,49,50.16,47.37,48.01,3078392
#2009-02-11#,48.75,48.75,46.21,47.07,2947554
#2009-02-12#,46.51,47.55,45.48,47.45,2662264
#2009-02-13#,47.46,48.1697,46.89,47.3,1772097
#2009-02-16#,47.46,48.1697,46.89,47.3,1772097
#2009-02-17#,45.09,45.95,44.15,45.33,2895888
#2009-02-18#,45.48,45.68,44.17,45.04,2517574
#2009-02-19#,45.01,46.27,44.71,44.94,1852197
#2009-02-20#,44.58,45.16,43.71,44.72,2077077
#2009-02-23#,44.79,45.33,42.54,42.64,2605765
#2009-02-24#,40.45,43.26,40.3,43.15,4101886
#2009-02-25#,42.73,43.62,41.3,41.77,3421059
#2009-02-26#,42.48,42.48,40.5,40.73,3490750
#2009-02-27#,41.33,42.11,40.11,41.38,2983972
#2009-03-02#,40.67,40.93,39.57,39.69,4177665
#2009-03-03#,39.85,40.99,39.16,39.18,3292677
#2009-03-04#,39.86,40.4,38.68,40.08,3935979
#2009-03-05#,39.46,39.66,37.69,38.39,3410741
#2009-03-06#,38.57,39.446,37.36,38.06,3236916
#2009-03-09#,37.74,39.15,37.5,38.05,3237425
#2009-03-10#,38.69,40.5,38.01,40.46,3715043
#2009-03-11#,40.51,41.07,39.91,40.73,3063493
#2009-03-12#,40.71,42.59,40.26,42.49,2977088
#2009-03-13#,42.55,42.89,41.94,42.72,2270074
#2009-03-16#,42.9,44.96,42.7209,44.03,3722994
#2009-03-17#,44.35,45.24,43.97,45.21,3709700
#2009-03-18#,45.09,46.59,44.23,46,3339021
#2009-03-19#,46,46.4,44.93,45.36,3135373
#2009-03-20#,45.18,46.53,43.3,43.82,3974980
#2009-03-23#,45.64,48.55,44.72,47.78,4757335
#2009-03-24#,46.34,46.6,45.11,45.19,4061170
#2009-03-25#,45.04,45.92,43.16,44.49,3892124
#2009-03-26#,45.02,47.74,44.57,47.74,4125711
#2009-03-27#,46.3,47.2,45.96,46.3,1692661
#2009-03-30#,45.76,46.15,44.04,44.68,1975696
#2009-03-31#,45.26,46.32,44.12,45.61,2027013
#2009-04-01#,45.05,45.57,44.19,45.35,2524912
#2009-04-02#,45.97,49.28,45.62,48.09,3199766
#2009-04-03#,48.81,48.81,47.41,48.32,1474890
#2009-04-06#,48,48,46.34,47.36,1990893
#2009-04-07#,46.65,46.86,44.89,45.1,2555712
#2009-04-08#,45.43,46.04,44.8,46.03,1655192
#2009-04-09#,46.66,48.84,46.66,48.25,2544350
#2009-04-10#,46.66,48.84,46.66,48.25,2544350
#2009-04-13#,47.4,47.79,46.35,47,1943900
#2009-04-14#,46.87,47.91,46.36,47.56,1783425
#2009-04-15#,47.5,48.45,47.45,48.35,1777942
#2009-04-16#,48.5,49.81,47.74,49.56,2148498
#2009-04-17#,49.58,50,48.54,49.71,2050079
#2009-04-20#,49.51,49.51,47.65,48.01,2110628
#2009-04-21#,48.18,49.22,47.65,49.09,2586753
#2009-04-22#,51.07,54.22,50.89,52.71,5146001
#2009-04-23#,52,53.49,51.71,53.27,2437472
#2009-04-24#,53.62,54,52.9,53.35,1951630
#2009-04-27#,52.83,52.835,51.62,51.68,2133811
#2009-04-28#,51.11,52.57,50.86,51.98,1617724
#2009-04-29#,52.11,53.53,52.11,52.99,1657741
#2009-04-30#,53.16,54.54,52.28,53.16,1957774
#2009-05-01#,52.95,53.48,52.1,52.81,1134545
#2009-05-04#,53.03,54.99,52.81,54.77,1826679
#2009-05-05#,54.38,54.95,53.65,54.87,1777822
#2009-05-06#,54.88,55.25,53.71,55.07,1599950
#2009-05-07#,55.15,55.25,52.79,53.37,2041073
#2009-05-08#,54.345,54.38,52.11,52.51,2085002
#2009-05-11#,51.94,52.58,50.56,52.22,1756837
#2009-05-12#,52.61,53.226,51.1,51.95,2092170
#2009-05-13#,51.35,51.62,49.98,50.26,1824026
#2009-05-14#,51,51.53,50.18,50.82,1627116
#2009-05-15#,50.62,52.1,50.25,50.73,2288655
#2009-05-18#,50.86,52.02,50.56,52.02,1639050
#2009-05-19#,51.67,52.34,51.44,51.54,1439676
#2009-05-20#,51.54,52.56,50.69,50.88,2216982
#2009-05-21#,51.09,51.09,48.22,48.75,2677731
#2009-05-22#,48.93,49.4,48.22,48.59,1591205
#2009-05-25#,48.93,49.4,48.22,48.59,1591205
