"Date","Open","High","Low","Close","Volume"
#2008-01-01#,92.01,93.74,91.5,93.12,3426760
#2008-01-02#,94.01,94.01,89.52,90.2,5109799
#2008-01-03#,90.67,94.39,90.64,93.9,4781908
#2008-01-04#,92.9,92.9,89.98,89.98,4069955
#2008-01-07#,90.71,92.32,87.34,88.4,5491542
#2008-01-08#,88.68,91.21,87.77,88.06,4934391
#2008-01-09#,88.07,88.67,83.61,87.65,8440393
#2008-01-10#,87.17,91.23,86.25,90.24,4912061
#2008-01-11#,89.59,92.64,89,89.26,4912425
#2008-01-14#,90.16,94.7658,90.16,94.69,6023405
#2008-01-15#,93.43,94.27,90.94,92.36,6695626
#2008-01-16#,91.76,92.75,86.35,87.86,7842228
#2008-01-17#,87.94,88.27,78.37,79.09,13421157
#2008-01-18#,79.8,81.72,75.225,76.4,10869541
#2008-01-21#,79.8,81.72,75.225,76.4,10869541
#2008-01-22#,71.58,84.39,71.2,83.15,13699279
#2008-01-23#,79.1,83,74,82.94,9462455
#2008-01-24#,84.26,86.94,81,82.59,8537897
#2008-01-25#,83.56,86,81.884,82.88,5422272
#2008-01-28#,81.32,85.51,81.32,85.43,3912105
#2008-01-29#,86.56,87.96,85.78,86.74,3995794
#2008-01-30#,86.53,89.5,84.26,86.47,4764710
#2008-01-31#,85.28,88.29,83.51,87.56,5929001
#2008-02-01#,87.75,90.49,87.51,88.91,5292937
#2008-02-04#,90.28,90.28,87.51,88.2,3404183
#2008-02-05#,86.65,87.5,83.41,83.48,4421655
#2008-02-06#,84.18,86.24,82.89,83.3,3893500
#2008-02-07#,81.7,82.82,80.15,81.98,6815047
#2008-02-08#,81.7,83.03,81,82.46,3966783
#2008-02-11#,82.6,84.69,81.8,84.34,3618002
#2008-02-12#,85.1,87.47,85.08,86.48,5750682
#2008-02-13#,86.7,87.31,83.94,85.54,8322344
#2008-02-14#,86.64,87.79,85.26,86.34,5324042
#2008-02-15#,86.01,86.5,83.74,85,5517961
#2008-02-18#,86.01,86.5,83.74,85,5517961
#2008-02-19#,85.9,86.34,82.36,83.49,6154414
#2008-02-20#,82.93,86.08,82.22,85.78,5096913
#2008-02-21#,86.48,87.578,85.5,85.88,4860567
#2008-02-22#,86.06,87.25,85.38,87.17,4071527
#2008-02-25#,87.39,89.6,87.08,88.99,5452335
#2008-02-26#,88.6,89.22,86.85,87.46,4683461
#2008-02-27#,86.7,87.76,85.71,86.24,4746948
#2008-02-28#,85.79,87.53,85.08,86.97,4093030
#2008-02-29#,86.85,87.24,84.85,85.21,5208180
#2008-03-03#,85,87.9,85,87.57,4355740
#2008-03-04#,86.93,87.94,85,86.69,5229630
#2008-03-05#,86.99,89.47,86.44,89.28,4914178
#2008-03-06#,89.02,89.75,87.55,87.85,4972288
#2008-03-07#,86.85,86.99,82.81,83.22,8070194
#2008-03-10#,83.46,83.74,80.66,81.25,7047279
#2008-03-11#,83.25,85.73,82.55,85.73,5295129
#2008-03-12#,86.09,86.46,83.74,83.98,4649639
#2008-03-13#,82.27,84.98,81.63,84.23,6240103
#2008-03-14#,85.01,85.24,81.11,82.88,6036365
#2008-03-17#,80.13,83.09,78.55,81.03,5077159
#2008-03-18#,83.83,83.9,80.52,83.43,6680530
#2008-03-19#,82.6,84.2,79.37,79.49,5346038
#2008-03-20#,79.01,79.94,76.55,79.23,7815118
#2008-03-21#,79.01,79.94,76.55,79.23,7815118
#2008-03-24#,80,82.1,79.45,81.447,4030948
#2008-03-25#,82.6,83.37,80.9,82.24,4496077
#2008-03-26#,81.98,82.39,80.5,80.82,4602139
#2008-03-27#,79.99,81.26,76.59,79.15,4696922
#2008-03-28#,79.7,81.43,79.05,79.94,3067931
#2008-03-31#,80.02,81.3,79.75,80.44,3556743
#2008-04-01#,81.59,82.98,79.3,81.04,5650969
#2008-04-02#,81.18,82.08,79.31,79.82,5938645
#2008-04-03#,79.5,83.43,79.44,83,5680586
#2008-04-04#,83.3,87.13,82.61,85.74,6664565
#2008-04-07#,86.35,89.5,86.35,88.4,6733389
#2008-04-08#,87.7,89.03,87.33,88.67,3158968
#2008-04-09#,88.89,89.27,85.9,86.92,3613564
#2008-04-10#,87,87.9392,85.63,86.91,3082691
#2008-04-11#,85.2,87.13,85,86.31,3252819
#2008-04-14#,86.11,87,85.5,86,2880229
#2008-04-15#,86.73,87.48,85.09,86.22,3041770
#2008-04-16#,87.25,90.3,86.95,90.18,10555524
#2008-04-17#,90.1,91.39,87.9,89.55,5295885
#2008-04-18#,91,94.89,91,92.68,9025805
#2008-04-21#,92.65,94.05,92,93.35,4040952
#2008-04-22#,93.5,93.75,90.65,91.9,4047743
#2008-04-23#,92.44,92.5,89.9,90.5,3768586
#2008-04-24#,90.48,90.48,87.12,88.89,5655395
#2008-04-25#,89.5,90.31,88.09,90,4036638
#2008-04-28#,90.74,91.25,89.36,89.53,3265908
#2008-04-29#,89.24,89.43,83.71,84.09,6440085
#2008-04-30#,84.26,86.27,83.51,84.07,5528033
#2008-05-01#,84.11,84.69,81.05,84.4,5877519
#2008-05-02#,85.6,85.6,83.5778,85.24,4038215
#2008-05-05#,84.98,85.79,82.86,84.37,4200508
#2008-05-06#,83.7,86.2,83.7,86.08,3647980
#2008-05-07#,86.3,87.39,84.55,84.97,3431246
#2008-05-08#,85.47,86.82,85.07,86.82,3069367
#2008-05-09#,86.51,86.66,84.6,86.31,3282124
#2008-05-12#,87.5,89.89,86.53,89.37,4287740
#2008-05-13#,90,90.73,88.82,90.19,5217785
#2008-05-14#,85.33,85.5,80.75,81.25,32298157
#2008-05-15#,82.2,83.69,81.63,83.61,13155276
#2008-05-16#,83.74,84.14,82.78,83.53,6002866
#2008-05-19#,83.7,84.1,80.24,80.8,9361316
#2008-05-20#,80.57,82.5,79.92,82.01,7592974
#2008-05-21#,82.32,83.9,81.63,81.83,6127296
#2008-05-22#,81.78,82.38,80.22,80.95,5420351
#2008-05-23#,80.64,81.42,79.05,80.42,3770960
#2008-05-26#,80.64,81.42,79.05,80.42,3770960
#2008-05-27#,80.42,80.7,78.63,79.86,4839358
#2008-05-28#,80.05,82.84,79.55,82.58,6515352
#2008-05-29#,82.5,82.7,80.81,81.34,5226303
#2008-05-30#,81.75,82.26,81.17,81.34,3819301
#2008-06-02#,81.33,82.4,80.13,80.78,3721392
#2008-06-03#,81,81.38,79.41,80.93,5839635
#2008-06-04#,80.45,81.84,80.26,80.65,3487470
#2008-06-05#,81.11,82.96,80.35,82.85,5690515
#2008-06-06#,82,83.65,81.17,81.31,6356233
#2008-06-09#,81.95,82.23,81,81.68,3727164
#2008-06-10#,81.25,82.74,80.75,81.66,4746252
#2008-06-11#,82,82,78.55,79,6396883
#2008-06-12#,79.5,80.54,77.12,77.96,6855943
#2008-06-13#,78.65,79.13,77.32,77.92,6509631
#2008-06-16#,78.58,81.22,78.14,80.6,6011398
#2008-06-17#,80.9,81,79.19,79.2,3643868
#2008-06-18#,78.72,79.84,77.77,78.06,4451740
#2008-06-19#,77.99,78.36,77.4,77.68,3367761
#2008-06-20#,77.5,78,75.57,76.37,5601028
#2008-06-23#,77.14,77.74,75.76,77.48,4743639
#2008-06-24#,76.51,77.67,74.93,75.34,5772136
#2008-06-25#,75.48,76.09,73.35,73.56,7251531
#2008-06-26#,72.33,73.09,70.32,71.5,7750442
#2008-06-27#,70.74,71.96,70.16,71.38,9667318
#2008-06-30#,71.42,72.91,70.69,72.13,4882453
#2008-07-01#,70.93,73.84,70.12,73.42,6692470
#2008-07-02#,73.84,74.18,70.2,70.25,6419074
#2008-07-03#,70.27,70.99,67.86,68.45,5584984
#2008-07-04#,70.27,70.99,67.86,68.45,5584984
#2008-07-07#,68.75,70.98,68.36,69.82,5577803
#2008-07-08#,69.39,69.82,66.43,66.96,9242530
#2008-07-09#,67.75,67.84,63.94,64.01,8410028
#2008-07-10#,64.29,66.31,64,65.84,6541677
#2008-07-11#,65.2,66.49,64,64.99,4973774
#2008-07-14#,65.82,67.64,65.66,67.3,5160938
#2008-07-15#,66.5,67.03,64.55,64.76,6238406
#2008-07-16#,64.97,65.77,63.51,65.15,9580218
#2008-07-17#,65.68,68.68,65.68,67.86,6964263
#2008-07-18#,68.05,69.08,66.85,67.33,5279223
#2008-07-21#,68.1,71.29,67.56,70.96,6200900
#2008-07-22#,70.78,71.57,69.21,70.58,6022481
#2008-07-23#,71.85,73,71.31,71.52,5585821
#2008-07-24#,71.5,72.23,67.3,67.79,6010958
#2008-07-25#,68.27,69.36,66.96,69.18,4186653
#2008-07-28#,69.3,70.4625,69.04,69.71,5423282
#2008-07-29#,71.07,72.36,69.95,70.8,5461039
#2008-07-30#,71.46,73.57,70.87,73.47,5907762
#2008-07-31#,72.67,72.67,69.99,70.16,6587815
#2008-08-01#,70.71,71.37,69.88,70.22,4583449
#2008-08-04#,68.53,68.85,65.05,65.24,9149714
#2008-08-05#,66.07,66.8,65.51,66.67,5869387
#2008-08-06#,66.52,68.4,66.04,67.41,3823727
#2008-08-07#,66.95,68.47,66,66.97,4523061
#2008-08-08#,66.59,69.72,66,69.06,3606054
#2008-08-11#,68.78,70,67.84,69.58,6013008
#2008-08-12#,69.01,70.66,68.42,69.35,4212153
#2008-08-13#,62.43,67.37,60.99,67.1,28749298
#2008-08-14#,67.66,68.04,66.55,66.9,6951650
#2008-08-15#,68.06,68.28,65.55,66.65,4838882
#2008-08-18#,67.13,67.93,65.8,66.62,3772572
#2008-08-19#,66.34,66.6,65.24,65.5,2844670
#2008-08-20#,65.6,66.57,65.01,66.33,3067165
