"Date","Open","High","Low","Close","Volume"
#2010-01-01#,33.5954,33.6353,33.046,33.1336,1107968
#2010-01-04#,33.476,34.1369,33.3725,34.113,1680626
#2010-01-05#,33.9777,34.1767,33.8104,34.1369,2149687
#2010-01-06#,34.0254,34.5031,33.8901,34.0016,3046535
#2010-01-07#,33.9777,34.2723,33.6751,33.9697,2508438
#2010-01-08#,34.1449,34.989,33.8821,34.8934,3188407
#2010-01-11#,34.9173,34.973,33.8184,33.8343,3059573
#2010-01-12#,33.6592,33.7308,32.9903,33.4442,2785715
#2010-01-13#,33.9617,34.1927,33.5397,33.8343,3242301
#2010-01-14#,33.7547,34.3838,33.6273,34.2962,1808488
#2010-01-15#,34.6067,34.6466,33.7985,34.4156,2978689
#2010-01-18#,34.6067,34.6466,33.7985,34.4156,2978689
#2010-01-19#,34.2882,35.0367,34.1847,34.973,2010473
#2010-01-20#,34.4156,34.4554,33.3167,34.1688,2332031
#2010-01-21#,34.1688,35.0447,33.7547,34.0891,2616558
#2010-01-22#,33.9538,34.0653,32.9664,32.9664,3499565
#2010-01-25#,33.2053,33.2053,32.6041,32.7673,2626100
#2010-01-26#,33.8742,34.2325,33.1893,33.5079,6367323
#2010-01-27#,33.4362,33.6432,32.8788,33.4282,4260340
#2010-01-28#,32.2338,35.0208,32.2338,34.0095,7058210
#2010-01-29#,33.7069,33.7467,32.6638,33.0858,6270764
#2010-02-01#,33.2292,33.7229,33.1575,33.691,4498702
#2010-02-02#,33.4521,33.8423,33.1655,33.7229,2622288
#2010-02-03#,33.3247,33.9777,33.2292,33.8104,3797585
#2010-02-04#,33.4601,33.5477,32.9425,32.9505,3489503
#2010-02-05#,32.9186,33.2791,32.3851,33.2769,4118544
#2010-02-08#,33.3247,33.9219,32.9186,33.5317,3293918
#2010-02-09#,33.7866,34.5665,33.5875,34.3917,4431015
#2010-02-10#,34.336,34.5908,34.0095,34.1608,4543348
#2010-02-11#,34.0891,34.3679,33.8104,34.2962,3515633
#2010-02-12#,33.7706,34.5191,33.7149,34.3679,2845637
#2010-02-15#,33.7706,34.5191,33.7149,34.3679,2845637
#2010-02-16#,34.5271,34.7341,34.2803,34.7341,1888337
#2010-02-17#,34.4236,35.0128,34.3758,34.9491,3550929
#2010-02-18#,34.9302,36.0679,34.8854,35.9604,5352737
#2010-02-19#,35.9684,36.3028,35.5304,35.626,6651762
#2010-02-22#,35.5941,35.7375,35.0288,35.1243,3601344
#2010-02-23#,35.1482,35.3234,34.758,34.9651,4111804
#2010-02-24#,35.1482,35.403,34.6784,34.8377,4873461
#2010-02-25#,34.3997,34.3997,32.6479,34.0971,6666342
#2010-02-26#,34.0971,34.336,33.9219,34.2484,4841041
#2010-03-01#,34.328,34.9491,34.2564,34.8377,3247261
#2010-03-02#,34.8377,35.0128,34.3997,34.4953,3284497
#2010-03-03#,34.6386,35.1959,34.5271,34.9253,3645747
#2010-03-04#,34.9253,35.0845,34.7023,35.0288,2688176
#2010-03-05#,35.0686,35.833,35.0686,35.5225,4073527
#2010-03-08#,35.6658,36.3188,35.6101,35.8251,4403840
#2010-03-09#,35.8649,36.6771,35.833,36.6134,4568941
#2010-03-10#,36.693,37.5849,36.6373,37.123,4237332
#2010-03-11#,36.8602,37.6326,36.7249,37.6326,3623443
#2010-03-12#,37.2823,38.4369,37.1708,38.2856,6336450
#2010-03-15#,38.2936,39.1297,38.2299,39.0182,6798906
#2010-03-16#,39.0699,39.1217,38.5802,38.9784,4767858
#2010-03-17#,38.1263,38.4449,37.4017,37.768,14579221
#2010-03-18#,37.6884,38.6041,37.6884,38.2697,6635777
#2010-03-19#,38.5086,38.8987,38.1104,38.4926,7547326
#2010-03-22#,38.2856,38.8111,38.2856,38.3732,2818464
#2010-03-23#,38.3652,38.5882,37.776,38.2219,3567031
#2010-03-24#,38.19,38.7315,38.0547,38.6439,2817958
#2010-03-25#,38.7952,38.9784,38.206,38.2537,3719565
#2010-03-26#,38.2936,38.5643,38.0706,38.2936,2852187
#2010-03-29#,38.3174,38.4449,38.0149,38.206,2147404
#2010-03-30#,38.1662,38.3095,37.7959,38.2139,2326147
#2010-03-31#,38.0069,38.421,37.6963,37.7999,4278569
#2010-04-01#,37.983,38.1622,36.8921,37.346,4063727
#2010-04-02#,37.983,38.1622,36.8921,37.346,4063727
#2010-04-05#,37.346,37.8954,37.2663,37.6804,2629962
#2010-04-06#,37.6326,37.8158,37.2743,37.6247,2082800
#2010-04-07#,37.6326,37.8397,37.3858,37.5928,2366433
#2010-04-08#,37.6247,37.6247,36.908,37.4415,2465824
#2010-04-09#,37.553,38.4528,37.5291,38.421,2102726
#2010-04-12#,38.421,38.9067,38.2537,38.835,2579818
#2010-04-13#,38.7793,38.8748,38.1662,38.2697,2670708
#2010-04-14#,38.198,38.4449,37.9113,38.2617,2711749
#2010-04-15#,38.2537,38.7873,37.9989,38.7236,3196761
#2010-04-16#,38.6917,38.9465,38.3891,38.5961,3254827
#2010-04-19#,38.3413,38.6121,37.8556,37.9989,3451382
#2010-04-20#,38.0308,39.48,37.8874,39.3685,4054279
#2010-04-21#,39.1774,39.7985,39.0859,39.6791,4269518
#2010-04-22#,38.1184,38.5961,37.0115,38.4608,9287917
#2010-04-23#,38.421,38.9863,38.1423,38.5802,4761594
#2010-04-26#,38.3811,39.0819,38.2299,38.9226,2281886
#2010-04-27#,38.7076,39.0023,37.7561,37.8317,3734888
#2010-04-28#,38.0069,38.0467,37.545,38.0069,5208931
#2010-04-29#,38.0786,38.0786,37.4654,38.0467,3787745
#2010-04-30#,38.0467,38.0467,37.2265,37.4495,2979841
#2010-05-03#,37.4176,38.2458,37.3619,38.1423,2994937
#2010-05-04#,37.8237,37.8237,36.8045,37.2425,2734145
#2010-05-05#,37.131,37.5371,36.486,36.6213,4202508
#2010-05-06#,36.5338,36.8841,33.6512,35.3951,5114235
#2010-05-07#,35.1721,35.7056,33.9299,34.7341,4593133
#2010-05-10#,36.5815,37.4176,36.2551,37.3938,4904610
#2010-05-11#,37.1867,37.4256,36.8284,37.1469,3570947
#2010-05-12#,37.0832,37.9512,36.9638,37.9352,3409072
#2010-05-13#,38.0387,38.7474,37.8317,38.2458,6125581
#2010-05-14#,37.983,38.0069,36.6293,37.0354,3718810
#2010-05-17#,37.1549,37.4176,36.1595,36.8682,3254476
#2010-05-18#,37.0115,37.2345,35.7614,36.048,3628677
#2010-05-19#,35.8489,36.3028,35.3393,35.634,4215856
#2010-05-20#,35.3234,35.7773,34.8396,35.0367,4031226
#2010-05-21#,34.3201,35.8569,34.2723,35.5702,3087698
#2010-05-24#,35.2995,35.7215,35.0845,35.1403,2017922
#2010-05-25#,34.3519,34.5828,33.7706,34.3679,4305495
#2010-05-26#,34.5191,35.188,33.9617,34.113,4377592
#2010-05-27#,34.8217,35.1562,34.5988,35.0765,4697004
#2010-05-28#,34.9412,35.204,34.6067,34.7262,3852482
#2010-05-31#,34.9412,35.204,34.6067,34.7262,3852482
#2010-06-01#,34.5112,35.0367,34.3121,34.3679,2221229
