"Date","Open","High","Low","Close","Volume"
#2016-01-01#,261.41,263.5,259.59,259.6,618518
#2016-01-04#,257.31,260.035,251.11,254.75,1135009
#2016-01-05#,256.57,258.66,254.84,255.78,757353
#2016-01-06#,251.02,252.32,246.52,248.38,790256
#2016-01-07#,243.63,249.09,240.56,241.57,880787
#2016-01-08#,243.4,244.77,241.03,241.77,1197588
#2016-01-11#,242.5,243.895,239.54,241.97,724938
#2016-01-12#,243.85,246.92,243.06,246.42,1018329
#2016-01-13#,247.83,247.83,240.43,241.16,586043
#2016-01-14#,243.66,246.51,241.02,243.24,834580
#2016-01-15#,238.48,243.53,237.26,242.1,883531
#2016-01-18#,238.48,243.53,237.26,242.1,883531
#2016-01-19#,243.49,243.96,236.04,239.35,1027142
#2016-01-20#,240,245.77,234.96,245.37,2186800
#2016-01-21#,245.19,249.88,239.89,245.97,1631501
#2016-01-22#,248.43,254.1,247.07,250.01,962929
#2016-01-25#,248.4,249.68,243.94,244.14,865553
#2016-01-26#,245.81,250.4,244.58,249.42,732537
#2016-01-27#,249.42,255.09,247.28,252.25,1417245
#2016-01-28#,243.35,258.27,243.35,249.66,1993817
#2016-01-29#,250.46,259.56,250.46,255.67,1347453
#2016-02-01#,249.99,256.84,245.81,254.85,779345
#2016-02-02#,253.36,255.1,248.11,248.95,646234
#2016-02-03#,248.62,256.89,245.54,256.86,791177
#2016-02-04#,256.65,260.61,253.88,260.26,825187
#2016-02-05#,259.55,260.82,253.42,256.12,1060362
#2016-02-08#,253.28,255.23,240.9,246.63,999085
#2016-02-09#,246.19,254.26,245.77,252.43,817443
#2016-02-10#,254,258.32,251.97,252.71,643402
#2016-02-11#,247.76,250.1,244.72,247.88,732410
#2016-02-12#,250.88,256.98,248.74,256.65,667100
#2016-02-15#,250.88,256.98,248.74,256.65,667100
#2016-02-16#,259.06,260.37,254.66,258.94,991844
#2016-02-17#,261.77,263.57,257.6,259.15,689245
#2016-02-18#,259.07,259.4,254.35,254.78,673858
#2016-02-19#,254.46,256.61,252.77,255.51,581537
#2016-02-22#,257.68,259.74,256.79,257.8,584757
#2016-02-23#,258.19,259.61,253.52,254.71,562236
#2016-02-24#,252.77,259.92,251.78,259.71,633526
#2016-02-25#,260.36,265.61,257.49,265.46,807956
#2016-02-26#,266.88,277.4,266,273.03,1584291
#2016-02-29#,272.4,276.81,270.18,270.5,1196775
#2016-03-01#,271.94,283.97,271.94,281.16,1133188
