"Date","Open","High","Low","Close","Volume"
#2018-01-01#,67.36,67.57,66.58,66.6,714767
#2018-01-02#,67.06,68.97,66.08,68.88,1345849
#2018-01-03#,69.08,70.0075,68.14,68.39,1552777
#2018-01-04#,68.69,69.88,68.09,68.72,1347425
#2018-01-05#,69.06,69.4383,67.92,68.03,1556428
#2018-01-08#,67.89,68.97,67.29,68.84,1390088
#2018-01-09#,69.14,69.97,68.44,69,1513582
#2018-01-10#,68.7,68.98,67.35,67.74,1691607
#2018-01-11#,68,69.39,67.67,68.88,1022358
#2018-01-12#,69.12,71.23,68.705,71.04,1622037
#2018-01-15#,69.12,71.23,68.705,71.04,1622037
#2018-01-16#,71.37,71.61,68.9096,69.3,1188483
#2018-01-17#,69.47,71.09,69.32,70.85,1025748
#2018-01-18#,70.84,71.99,70.59,70.7,1233650
#2018-01-19#,70.5,70.5,67.13,68.4,2820316
#2018-01-22#,68.12,68.52,65.56,66.34,3155850
#2018-01-23#,66.44,67.79,66.1,67.32,2130422
#2018-01-24#,66.76,67.885,65.8,66.9,2797890
#2018-01-25#,67.46,67.52,65.72,66.06,1914889
#2018-01-26#,66.42,67.94,66.1,67.94,1931972
#2018-01-29#,67.32,68.45,67.3,68.19,2286232
#2018-01-30#,67.48,75.08,67.4,70.67,6126485
#2018-01-31#,71.5,71.95,69.88,71.77,3927037
#2018-02-01#,79.32,85.24,77.89,83.34,10691401
#2018-02-02#,82.41,83.89,80.62,80.77,4082291
#2018-02-05#,80.2,81.97,75.35,75.58,4736324
#2018-02-06#,74.99,79.25,74.11,79.07,3857183
#2018-02-07#,78.75,80.02,78.07,78.09,3619025
#2018-02-08#,78.09,80.62,76.81,76.85,2670129
#2018-02-09#,77.76,79.8,75.5,77.85,3382824
#2018-02-12#,78.34,79.95,77.94,79.17,1615220
#2018-02-13#,78.8,79.7,78.51,79.35,1184863
#2018-02-14#,78.81,79.83,78.45,78.82,1747980
#2018-02-15#,78.97,79.72,77.48,78.56,1393972
#2018-02-16#,78.37,78.82,77.29,77.31,1432530
#2018-02-19#,78.37,78.82,77.29,77.31,1432530
