"Date","Open","High","Low","Close","Volume"
#2018-01-01#,49.49,49.76,49.28,49.3,1340300
#2018-01-02#,49.49,49.81,49.18,49.42,1837236
#2018-01-03#,49.47,49.55,49.27,49.46,1647777
#2018-01-04#,49.54,49.847,49.44,49.57,1842450
#2018-01-05#,49.72,49.83,49.24,49.42,2240795
#2018-01-08#,49.42,49.86,49.38,49.64,2106845
#2018-01-09#,49.62,49.715,48.93,48.97,2576191
#2018-01-10#,48.92,48.96,48.5929,48.66,2221227
#2018-01-11#,48.72,48.9,48.22,48.65,2760038
#2018-01-12#,48.93,49.07,48.67,48.86,2100967
#2018-01-15#,48.93,49.07,48.67,48.86,2100967
#2018-01-16#,49.02,49.13,48.195,48.43,2354508
#2018-01-17#,48.79,48.81,48.46,48.5,2048509
#2018-01-18#,48.38,48.875,48.38,48.74,1658206
#2018-01-19#,49.02,49.46,49.02,49.1,2373940
#2018-01-22#,49.1,49.29,48.54,48.97,1848208
#2018-01-23#,48.82,49.2,48.61,49,1262084
#2018-01-24#,49.2,49.45,48.57,48.9,1615315
#2018-01-25#,49.08,49.57,48.82,49.08,1878029
#2018-01-26#,49.18,49.29,48.845,48.98,1604697
#2018-01-29#,49,49.37,48.47,48.5,3253724
#2018-01-30#,48.42,48.75,48.13,48.16,3081411
#2018-01-31#,47.56,47.82,47.17,47.35,3826283
#2018-02-01#,47.09,47.53,46.92,47.04,2506349
#2018-02-02#,46.8,46.95,46.137,46.22,2290446
#2018-02-05#,46.05,46.16,44.23,44.47,3948968
#2018-02-06#,43.69,44.47,43.07,44.28,4568421
#2018-02-07#,44.28,45.1999,43.96,44.36,3915371
#2018-02-08#,44.37,45.09,42.6,42.62,4542226
#2018-02-09#,42.96,43.18,40.76,41.66,4418923
#2018-02-12#,41.84,42.76,41.26,42.52,6423789
#2018-02-13#,42.16,42.2,41.26,41.72,3141982
#2018-02-14#,41.43,42.51,41.43,42.51,3718720
#2018-02-15#,42.75,43.015,42.16,42.89,2440422
#2018-02-16#,42.75,42.905,42.29,42.66,2291694
#2018-02-19#,42.75,42.905,42.29,42.66,2291694
#2018-02-20#,42.41,42.8288,41.96,42.07,1762313
#2018-02-21#,42.16,42.88,42.16,42.2,1644404
#2018-02-22#,42.3,42.81,41.8,41.94,2734216
#2018-02-23#,42.14,42.68,41.98,42.66,1643220
#2018-02-26#,42.74,42.97,42.24,42.8,1928747
#2018-02-27#,42.71,43.13,42.14,42.14,1865937
#2018-02-28#,42.19,42.91,42.1,42.37,2837059
#2018-03-01#,42.22,42.59,41.67,41.84,2925434
#2018-03-02#,41.65,43.18,41.61,43.11,5231362
#2018-03-05#,42.77,44.1,42.75,43.94,4784725
#2018-03-06#,43.94,44.455,43.51,44.39,2621624
#2018-03-07#,44.17,44.36,43.71,43.81,2784232
#2018-03-08#,43.83,43.995,43.56,43.8,1340815
#2018-03-09#,44.08,44.685,43.79,44.65,2019069
#2018-03-12#,44.74,44.87,44.51,44.6,936653
#2018-03-13#,44.85,45.02,44.65,44.74,1035479
#2018-03-14#,44.77,44.77,44.14,44.21,1394369
#2018-03-15#,44.24,44.345,43.95,44.05,1896642
#2018-03-16#,44.05,44.61,43.96,44.1,2847832
#2018-03-19#,43.97,44.33,43.68,43.8,2354575
#2018-03-20#,43.85,44.06,43.645,43.7,2635775
#2018-03-21#,43.69,43.71,42.91,42.91,2223030
#2018-03-22#,42.59,42.98,41.76,41.8,2047858
#2018-03-23#,41.95,42.17,41.05,41.12,2226426
#2018-03-26#,41.63,42.175,41.54,42.1,1983646
#2018-03-27#,42.16,42.7,41.87,42.17,2878487
#2018-03-28#,42.25,42.57,42.13,42.22,1754024
#2018-03-29#,42.41,43.11,42.36,42.79,1416221
#2018-03-30#,42.41,43.11,42.36,42.79,1416221
#2018-04-02#,42.69,42.75,41.31,41.8,1909459
#2018-04-03#,41.85,42.47,41.735,42.28,1607381
